,X1,X2
87211,-1.383014775,-2.563303218
96734,13.25323708,1.557450722
103228,6.783582913,0.144947099
821,14.40517781,-4.684842205
43700,11.34783436,-2.49540642
82294,15.12531793,-0.560761687
53549,6.749822006,-4.777003063
86630,-5.489786252,-6.10396499
2523,15.12531793,-0.560761687
54891,7.822294162,7.919770842
72043,0.372644533,0.902116195
93407,0.598716487,8.139148122
80410,7.256733768,-7.410743549
13521,4.922887399,-5.159061222
65251,-1.125384992,-1.389233327
94869,11.62745768,-5.844915492
40519,-3.330998632,-1.365626794
58233,13.25323708,1.557450722
57853,-0.733412211,-5.346023661
12916,15.12531793,-0.560761687
41910,11.95777319,-1.310941767
43835,1.601407137,-2.833057775
93339,-6.852101134,-0.600625868
30794,-1.024122799,-5.134905318
110725,12.83508904,-1.042210403
29174,7.33369793,0.459291844
83686,5.216304847,0.551286818
19425,13.25323708,1.557450722
95438,2.379040355,5.467162617
43169,12.80349323,2.818343427
34932,4.407447613,-3.622290537
100272,5.736496891,4.151211986
96070,13.89419021,0.838985592
100801,6.63411844,-3.953721142
19008,-5.205710738,-5.46641695
52178,14.40517781,-4.684842205
69791,12.83508904,-1.042210403
55488,-4.839831472,-7.404554145
109778,-2.328564163,-2.204881305
108608,8.313782818,3.102637472
109571,11.4111381,-1.017796754
90479,-0.878520543,-1.760333059
55671,-0.244271784,8.635464996
27669,15.12531793,-0.560761687
10560,6.182807938,-1.103555358
68696,8.392799101,2.340487839
5757,11.21524545,0.852958131
27836,15.12531793,-0.560761687
40661,-6.692965423,-6.919612967
23243,4.701035775,7.692752783
86370,12.02210936,2.957198002
65096,11.95777319,-1.310941767
60664,-1.20308689,9.513483125
93829,2.53625134,0.47973131
55648,6.100340853,-5.155507734
101278,11.87969494,-6.067959368
110089,11.64710031,5.073579243
93570,5.431207985,4.178592224
59661,-1.004039669,-4.330757312
88599,11.51159488,7.34611265
2220,4.181000118,-4.429085291
106153,10.58037166,-1.838650605
31515,-8.382760016,-0.234763656
84331,8.52161578,-3.153044331
48410,-4.258658528,-7.503712269
5481,3.64176389,0.206861508
12630,12.95958638,7.640256291
77037,11.72605859,-3.579238566
70921,13.25323708,1.557450722
30831,14.56572315,4.124127771
110549,15.12531793,-0.560761687
1428,10.59761422,-3.539398007
30956,13.40576469,-1.016798126
57769,-1.329113065,-3.670517177
106014,9.309842722,-3.199899011
95129,8.940939697,3.725017751
40339,4.088071191,1.648420543
72710,8.940939697,3.725017751
99059,8.817666552,3.383392237
104863,10.97502334,6.963462889
94488,3.046121102,4.765247685
36979,0.24695673,1.17544174
34499,1.848812024,-0.723048611
108073,13.25323708,1.557450722
27403,0.530960517,2.696539314
19599,1.763314503,4.244719178
101287,13.17850227,0.701962186
79752,1.602663512,-0.583159131
20589,7.4557952,-3.477483598
88022,14.6523089,0.502343815
15022,9.974059467,1.128156422
46709,11.15490953,-1.089142347
32546,2.921623764,-3.91721901
45839,5.748121797,3.686487896
44186,14.56572315,4.124127771
59253,5.231973769,0.033551032
34047,8.536126226,1.958561769
27305,13.42118118,1.902091094
102339,11.53461812,2.27857343
78209,12.83508904,-1.042210403
94676,12.83508904,-1.042210403
88844,15.12531793,-0.560761687
20473,3.275562648,-2.115867883
79097,12.02210936,2.957198002
52597,14.56572315,4.124127771
80605,10.92159474,6.9357637
2409,13.51918117,2.955366833
24205,-4.216995275,6.274582243
11301,7.150761227,4.634628663
5679,3.321282469,-1.304281839
96651,6.310573882,1.208052601
43696,12.40204371,3.692960725
19405,9.071538818,-7.877577956
16676,15.12531793,-0.560761687
85287,13.25323708,1.557450722
20872,-2.794900208,0.151936116
44845,9.836597142,-1.362222064
932,6.475116641,4.521264634
16337,8.635382075,-5.195563354
12952,4.545157079,-2.768193294
78485,13.40576469,-1.016798126
15039,7.33369793,0.459291844
61276,-4.487622734,7.289848592
16964,14.40517781,-4.684842205
687,2.048760107,-0.198893262
80033,14.26006948,-1.099151602
25768,12.93368995,1.223466523
105151,9.28435293,5.46919034
2618,3.048173223,-3.86693734
70150,12.91827346,-1.695422698
21452,4.780800757,-1.167236149
89890,9.561303042,1.305020386
88412,-3.488209617,3.621804514
55025,0.694372776,2.702528823
56405,-3.16590901,4.594356648
77970,-6.226494387,-7.669506554
72352,12.40836636,0.544057119
80854,13.58519312,0.571375605
95991,-6.655754358,2.871624434
24369,-0.809403394,-8.45141084
2663,2.091263491,0.180993488
36865,9.009107014,-2.474419759
76686,2.754220114,8.955476657
3624,12.04560572,-3.245254366
93989,-2.086151902,-6.563038148
66556,5.529431944,6.612233598
4001,10.36405208,2.988468133
68565,11.13996645,-6.523540064
30240,-0.000174364,-4.011744279
106709,7.150761227,4.634628663
14019,12.76574585,0.878826151
75398,14.0066724,3.633991404
27284,14.56572315,4.124127771
35655,1.203004807,-3.196096302
105026,8.423014874,-5.418721257
60672,5.090547388,-3.684752141
59932,1.973138648,2.354722803
82017,13.25323708,1.557450722
56794,4.488838641,4.346885761
109021,-2.881485965,3.773720072
11916,4.860263616,-4.794781396
15175,-0.958274562,8.991978789
41250,14.40517781,-4.684842205
34707,5.269980579,-1.057295236
51942,1.917007585,-3.552610095
15504,11.14441863,-2.536482952
95300,12.83508904,-1.042210403
34793,14.38168144,1.517610164
64403,14.56572315,4.124127771
79884,12.56494688,-6.580481263
7735,4.129255124,0.885486079
31299,6.63411844,-3.953721142
68358,11.95777319,-1.310941767
69981,0.988541099,7.729254915
80869,13.33459542,5.523875051
23790,6.419484018,1.366934795
1151,14.40963,-0.697785093
45919,6.429282847,5.521847328
55459,13.25323708,1.557450722
22581,-4.061168772,-3.244380273
86671,3.974266973,2.845427642
51668,15.12531793,-0.560761687
16216,9.623926825,0.94074056
6040,13.89419021,0.838985592
14258,14.40517781,-4.684842205
34143,-1.233899284,10.19855326
10520,12.02210936,2.957198002
59269,-1.852057745,-1.151270569
111742,12.83508904,-1.042210403
82991,12.05005791,0.741802745
19206,4.245676668,-4.698145744
108889,15.12531793,-0.560761687
40688,-5.205710738,-5.46641695
54610,1.603772257,-0.497631084
20338,0.729995775,-2.1329908
19437,5.216304847,0.551286818
98077,13.40576469,-1.016798126
111512,12.76574585,0.878826151
56663,3.753495204,3.685489268
95378,14.40517781,-4.684842205
78483,1.036159742,-7.19596045
96299,5.104207825,-2.278056927
71911,5.934430073,-7.978212735
49259,-4.345244285,-3.881928313
33230,14.40963,-0.697785093
84560,13.25323708,1.557450722
55387,14.0066724,3.633991404
61051,4.345511516,4.728811831
1763,13.40576469,-1.016798126
85263,7.885114839,1.552477911
63865,10.07116443,2.969027694
90028,12.40836636,0.544057119
44905,13.91768657,-5.363466776
48145,1.130763226,0.565474418
11474,12.34759781,-1.720834975
84645,6.779674919,2.678899646
65617,9.266547339,0.605971528
24909,2.875104154,7.352772579
295,8.330175318,2.704767665
38851,12.47099014,0.179777293
82298,14.6523089,0.502343815
4493,14.38168144,1.517610164
46096,7.102798247,-4.334560022
15950,5.191284227,2.313618909
65031,2.046707985,8.433291763
696,-6.692965423,-6.919612967
48826,10.76795839,9.424484501
21666,9.143155,-1.29464074
32301,1.905692952,-6.927057727
97708,-1.793087024,9.103134174
4898,14.07823191,3.4455032
48281,12.83508904,-1.042210403
32965,3.957399285,9.771124634
70901,12.20615106,5.56371561
7771,11.55811449,-3.923878938
90761,13.91768657,-5.363466776
13440,6.591166438,9.319518122
63125,12.40836636,0.544057119
37690,10.91068717,2.69532312
90245,-1.606311133,-0.495615759
100300,-1.725093049,1.518484257
47711,0.485126722,3.697122008
33992,0.219178891,8.995532277
36365,11.71509429,-2.511070675
59605,7.890489723,5.090209359
32373,-8.004041861,5.641667059
19262,2.430224536,-2.061891034
40381,9.355522201,-1.071482837
67253,5.699343893,-2.757145722
86048,5.055484183,5.865304011
101024,-0.013622419,-5.664558667
40876,7.81855584,0.311827887
50381,9.150917793,2.003846062
8513,4.129255124,0.885486079
71931,13.35809179,-0.678577317
39013,12.47099014,0.179777293
71915,3.477862991,-8.428820221
1909,14.6523089,0.502343815
107412,11.62745768,-5.844915492
39334,12.68655885,-3.963719497
92825,6.936110524,-2.42930175
99010,14.6523089,0.502343815
19586,7.283089295,6.711032553
32364,8.970194162,0.809143388
40967,13.91768657,-5.363466776
101528,14.38168144,1.517610164
67082,-2.842573114,0.490156924
66031,-1.004039669,-4.330757312
84575,9.936787275,-7.339188041
84088,-1.488602971,-5.462445049
79642,14.0066724,3.633991404
49970,14.16481767,-0.176280757
24306,14.6523089,0.502343815
102835,4.492137533,-2.597827907
21496,10.47551695,0.397377435
43350,-2.280891257,-2.543102113
37162,-1.478400495,-3.796431049
39147,5.751611304,-0.392302679
15927,7.638252461,5.313253235
17526,10.14055333,-2.855495985
21064,-2.001267932,-5.892611186
34825,6.717715897,9.369799791
45203,14.40517781,-4.684842205
99160,0.691082924,1.150572348
93486,6.936110524,-2.42930175
112728,15.12531793,-0.560761687
43550,12.95718631,-4.978985846
57083,2.899232398,9.067087785
10494,5.899619076,-5.150207999
101568,2.900350235,-0.742256387
2013,7.577215189,-5.899600203
86899,9.755143571,8.066450527
22754,5.281195851,-5.356806848
39936,11.62745768,-5.844915492
61339,-2.922640132,9.057446686
79302,6.906975252,2.045559367
464,14.6523089,0.502343815
83732,13.36254397,3.308479794
31812,12.29273682,1.941931653
20758,-3.974583014,-6.86616423
66594,2.921623764,-3.91721901
60152,-3.974583014,-6.86616423
86044,8.722572301,-2.60703233
6193,-0.269417341,1.535053279
84036,-10.1661729,5.85899825
101859,9.561303042,1.305020386
110509,14.16481767,-0.176280757
1088,13.25323708,1.557450722
82678,11.05005482,1.146885693
18659,5.528326945,-0.169620828
111959,9.424865393,-2.992519391
101432,8.046574993,-4.46060756
88204,9.180122597,-7.23489993
3709,9.064332036,5.625630019
78440,10.97502334,6.963462889
41296,4.129255124,0.885486079
36685,14.6523089,0.502343815
1845,15.12531793,-0.560761687
34403,5.240069927,3.296795792
76492,14.56572315,4.124127771
35474,-2.086151902,-6.563038148
375,7.944391432,3.9829954
98248,5.29570255,6.451125632
82889,2.566091709,-1.420703227
95168,12.20258552,-1.832446103
95421,12.95958638,7.640256291
89331,10.47551695,0.397377435
96893,11.14441863,-2.536482952
24722,13.25323708,1.557450722
95951,0.988541099,7.729254915
100243,3.105183306,8.320881889
30628,14.40517781,-4.684842205
69291,13.36254397,3.308479794
30511,12.04560572,-3.245254366
3601,6.955698894,-6.097801571
52574,11.62745768,-5.844915492
64960,10.76795839,9.424484501
97456,9.140789879,-3.63006743
63423,11.17723864,1.943804399
72887,10.47551695,0.397377435
17611,-1.936591382,-6.161671638
76449,-5.608668336,-1.134640453
15919,3.657351091,8.730446008
38546,15.12531793,-0.560761687
107469,-6.283874505,5.569042589
18621,14.6523089,0.502343815
43925,2.319605136,6.480253786
91036,-3.794663658,-0.622635329
45687,11.72845865,9.040003571
82045,7.18961993,1.524839862
43686,11.92087513,-0.134567452
109857,0.270453094,-5.027010628
61058,12.76574585,0.878826151
15499,14.38168144,1.517610164
95693,6.699910305,4.506580979
17542,8.485638657,-5.783001083
100992,7.488423224,-4.036074618
22257,2.065537773,-0.631101001
101019,8.115657347,-0.956875674
54347,9.351070012,-5.058539948
21457,14.6523089,0.502343815
92449,2.62797306,2.165586559
53156,9.997824547,3.873665396
112335,15.12531793,-0.560761687
96292,13.91768657,-5.363466776
3479,-5.461837699,-8.319360246
45606,13.91768657,-5.363466776
103750,2.602076628,-4.25120321
60666,9.478968688,0.655355084
8203,13.58519312,0.571375605
54331,-6.67632279,8.621013637
84086,14.40517781,-4.684842205
10344,13.20199864,-5.500490182
94750,9.064332036,5.625630019
220,2.204853255,4.623019602
36250,14.40517781,-4.684842205
102151,9.060766498,-1.770531694
95892,14.6523089,0.502343815
41979,13.35809179,-0.678577317
63732,-3.267752917,-2.792954791
99635,-1.407143019,-4.277618424
101806,14.07823191,3.4455032
90803,5.630666173,9.703999052
42204,13.33459542,5.523875051
25681,11.63190987,-1.85785838
45041,3.93554358,4.222669392
81241,3.954999217,-2.848117503
35268,15.12531793,-0.560761687
66087,10.37736214,3.017281242
55770,-2.526591515,-6.572020589
101687,11.71474395,-6.953686198
29404,9.25933231,7.231522431
34226,11.99908611,8.024737222
107344,-0.860712544,-4.712683382
57198,2.56895215,3.401031906
105228,-0.799969329,-9.54715792
5072,8.353671682,-3.497684703
26899,14.38168144,1.517610164
101695,6.619114991,7.104122865
103105,4.533062787,-4.749168014
11945,8.43752532,-0.307115156
72349,13.91768657,-5.363466776
77622,-3.65726246,3.191636095
4272,4.744482535,-0.64507354
16002,13.91768657,-5.363466776
65746,11.15960908,4.394954671
8520,-5.960901499,-5.582838339
53942,9.180053065,-2.471015055
92158,1.614147846,0.660374228
91114,15.12531793,-0.560761687
98591,6.001335976,-1.232726331
70116,14.6523089,0.502343815
98552,14.38168144,1.517610164
58631,0.96681655,-5.274923896
77848,8.779056105,-0.072653043
22036,6.448268956,-7.550541845
7278,14.56572315,4.124127771
87606,2.8981274,2.285233359
49121,-0.241468788,-0.680341978
25419,13.91768657,-5.363466776
91467,7.857166286,3.767873168
1466,4.320695586,-4.972325917
39848,11.87969494,-6.067959368
55377,-9.495748734,0.201413931
15964,9.841729329,4.44466657
42493,13.91768657,-5.363466776
12346,11.13996645,-6.523540064
97978,6.772808072,-0.693206408
40594,-5.695254093,2.487143503
11275,3.574857986,-6.538624897
28399,12.21354982,-2.900613995
4019,11.11647008,-0.321087695
98429,8.219461316,4.612236415
81824,1.242732582,-9.005214516
25189,5.188356295,2.766682074
94881,11.23763307,-5.435022284
44605,9.693270016,-0.980295994
62508,5.086095199,-7.671809253
10321,11.87458877,-0.657729473
60009,12.02210936,2.957198002
30132,1.756447657,0.872613125
85529,10.18186625,6.480183004
24420,5.73957631,9.862881246
70557,9.207659161,5.243703949
80256,13.60522288,4.508608702
88118,12.83508904,-1.042210403
101723,14.56572315,4.124127771
49093,-4.520458797,-5.978938845
11049,12.40836636,0.544057119
93652,10.6897474,1.265179827
54754,1.814993378,6.164994964
15054,3.634999851,-4.249967805
59761,9.667544299,-1.792390483
25899,12.95958638,7.640256291
68330,8.283888964,2.181605645
13111,11.98349891,-0.498847279
15192,14.16481767,-0.176280757
17104,1.218592007,5.327488199
26360,15.12531793,-0.560761687
84970,13.91768657,-5.363466776
62601,14.38168144,1.517610164
72110,11.83854078,-0.784232754
64179,10.55835104,-4.698450383
51268,6.734393556,1.318818039
29590,3.022624737,10.96770005
86309,7.060841118,-5.539988664
2756,8.817666552,3.383392237
61656,14.40517781,-4.684842205
13777,14.40517781,-4.684842205
41613,0.983775911,-7.225413913
50426,9.988025719,-0.281247137
60735,5.736496891,4.151211986
17616,4.832315063,-2.579386139
66112,8.43752532,-0.307115156
47106,-5.820941896,2.760469048
72129,9.303445404,-0.570402787
74387,3.779473356,1.06095875
94464,5.211852659,-3.435770294
63015,11.87969494,-6.067959368
11182,5.255148042,-7.241640833
68212,-0.049862057,-1.566334638
30884,15.12531793,-0.560761687
55928,8.724925857,6.959108002
90261,14.40517781,-4.684842205
9219,7.509013009,-2.334542384
66278,12.83508904,-1.042210403
37205,15.12531793,-0.560761687
93965,12.95718631,-4.978985846
21001,11.17723864,1.943804399
79970,10.86034312,-3.174030991
35416,6.572011629,-1.207314054
82973,5.383535079,4.516813033
46506,0.909354102,2.886709267
82709,12.83508904,-1.042210403
70097,14.40517781,-4.684842205
111611,4.281782734,-1.68876277
1731,11.78800302,2.964054484
69336,8.845615104,1.167996981
86134,12.20615106,5.56371561
102980,12.87060055,-1.357201889
5262,8.817666552,3.383392237
88378,13.11773165,3.82998413
101296,11.55811449,-3.923878938
111887,-6.655754358,2.871624434
68207,11.88660392,5.22973141
108076,3.490335312,-0.87411342
43369,0.433038963,-6.476710488
77353,13.60522288,4.508608702
67136,12.95718631,-4.978985846
38190,12.04560572,-3.245254366
79851,11.8708371,-2.131773334
11661,11.36128034,4.550322007
51636,11.64710031,5.073579243
12173,1.472466795,1.011717773
84295,-3.879331207,-7.789035075
36891,10.68660005,5.458060173
108375,14.6523089,0.502343815
35515,6.224475497,-7.116614689
69078,8.353671682,-3.497684703
54096,8.748798549,-1.223398395
39977,5.699343893,-2.757145722
19367,10.25474518,1.237439062
13309,4.129255124,0.885486079
53704,-0.000174364,-4.011744279
18641,11.51159488,7.34611265
72167,-8.7181814,6.153141891
31470,2.8981274,2.285233359
54040,-2.794900208,0.151936116
41193,8.514217019,5.311285273
91614,7.482157242,5.884254408
54919,6.133485849,-3.331971491
23183,8.740342344,9.877997222
63347,12.47209514,6.96163172
103004,15.12531793,-0.560761687
111801,13.25323708,1.557450722
23955,13.91768657,-5.363466776
30889,7.545699028,-5.687452621
43285,13.16505422,-0.950852202
42835,9.815064882,1.822536991
105128,12.84710419,4.845250479
85695,2.346130329,7.48036452
13317,9.969607279,-2.85890069
64561,-2.1697139,-7.928033759
30111,-5.04961759,-0.644504086
85520,14.40517781,-4.684842205
8398,7.974821773,5.345521994
41878,-4.245210473,-5.850897881
98213,7.701794247,-6.258453795
47767,3.468803053,2.310645636
16492,13.40576469,-1.016798126
62058,7.972421705,-7.273720144
66645,10.00761409,-3.949746958
103520,12.83508904,-1.042210403
154,6.429282847,5.521847328
34851,10.26845201,2.858399048
70697,-3.110977737,-1.522066472
80545,11.13996645,-6.523540064
658,1.230953359,-5.411491558
21711,12.47099014,0.179777293
15543,9.988025719,-0.281247137
56093,8.423014874,-5.418721257
92431,6.983916162,0.634764515
44560,1.473632265,-4.211362651
104486,7.553716754,5.695766204
55065,13.25323708,1.557450722
12695,2.11365111,-6.106986928
57373,8.577781601,1.364126499
53187,14.40517781,-4.684842205
399,12.95718631,-4.978985846
37487,-0.017180079,1.312009403
66489,14.40517781,-4.684842205
109039,13.60522288,4.508608702
64848,8.408386302,10.86407234
562,8.073422679,7.611198919
102286,12.95958638,7.640256291
617,5.946474987,2.430040297
74276,12.91827346,-1.695422698
86208,-5.093228549,-2.671411138
22014,3.833204352,-5.650950489
59033,15.12531793,-0.560761687
59830,7.743107165,3.077225195
38743,14.16481767,-0.176280757
15129,14.40517781,-4.684842205
101455,-0.512096247,0.334924371
57798,5.407675653,-9.815889682
30369,14.16481767,-0.176280757
90424,11.200735,-4.258647969
33560,-0.832763991,-6.928078639
108739,-0.96067463,-3.627263348
54806,13.25323708,1.557450722
97359,9.267885593,-4.405327654
67582,0.88473713,2.160142826
6392,0.714579288,-5.05188002
26989,8.779056105,-0.072653043
75722,15.12531793,-0.560761687
19936,14.38168144,1.517610164
19327,10.60001429,9.07984413
9526,7.673763973,4.998261749
100093,8.756897995,1.118500143
9909,4.793704617,-6.03543142
43289,9.988025719,-0.281247137
52697,13.25323708,1.557450722
47856,-4.773855874,-1.245795839
79063,-1.004039669,-4.330757312
43292,8.58663963,9.10191798
86456,5.521622214,-3.830318949
65368,11.87458877,-0.657729473
9603,11.92087513,-0.134567452
40607,10.17946618,-6.139059133
108518,3.574857986,-6.538624897
109546,0.748311665,-7.556021012
48576,10.04879428,1.983644958
85670,3.204266371,0.954975524
83861,15.12531793,-0.560761687
9775,14.40517781,-4.684842205
22906,-0.515443437,3.129721686
57785,8.78039436,-5.083952225
32290,0.242504541,-2.811615371
34425,8.937374159,-3.671143962
88263,12.95958638,7.640256291
3103,12.68655885,-3.963719497
50760,14.07823191,3.4455032
80947,13.20199864,-5.500490182
49693,2.2448961,4.388599066
62887,8.564074779,-0.256833487
62938,13.89711814,0.385922427
5142,13.40576469,-1.016798126
39855,9.275304872,-3.3938859
97878,-5.800356162,3.226131637
28798,8.97628701,-6.95470711
106715,11.56256668,0.063178174
51890,11.12706259,-1.655344793
79641,6.463101493,-1.366196248
43637,-2.753587289,9.487615105
102098,12.29273682,1.941931653
75761,3.155778778,3.018001441
77876,3.168754858,1.26996701
12474,-3.051027168,-2.70100718
31831,7.027281202,1.338258479
13420,8.514217019,5.311285273
68802,9.561303042,1.305020386
39706,-3.042031302,-5.035249904
70878,13.60522288,4.508608702
108902,10.92957027,-4.525473125
83218,7.825186586,-4.357841527
21598,8.330175318,2.704767665
8792,3.794291501,-2.367387341
75773,14.16481767,-0.176280757
20769,3.237121133,4.045100807
39817,5.612849619,-5.834132305
97844,11.72845865,9.040003571
22027,-4.743749694,4.436905296
3573,2.654334455,2.799920167
44649,1.603772257,-0.497631084
76770,-0.951783912,8.113280103
32300,10.68660005,5.458060173
71368,-5.69027404,-6.598104687
18955,12.28805344,4.355114112
66044,12.04024028,2.741010608
39468,12.02210936,2.957198002
23918,11.21524545,0.852958131
84213,-1.834399943,-0.232544815
74559,10.04879428,1.983644958
11528,14.40517781,-4.684842205
16357,12.87060055,-1.357201889
18762,15.12531793,-0.560761687
70935,-5.461837699,-8.319360246
48118,3.790383506,0.166565206
14925,8.716252056,-7.273697859
35698,5.56822099,-1.006919706
22512,12.02210936,2.957198002
2050,11.62745768,-5.844915492
44028,5.385610125,-2.45516977
79250,8.908238887,0.803717154
80275,9.630646233,-0.616016168
111670,13.91768657,-5.363466776
92041,-3.757719239,-5.172273309
94939,13.91768657,-5.363466776
80921,15.12531793,-0.560761687
15324,6.783582913,0.144947099
33820,12.83508904,-1.042210403
18355,11.4478661,0.92853805
86648,13.25323708,1.557450722
87194,13.35809179,-0.678577317
34855,3.440964926,-7.252445906
44689,1.848812024,-0.723048611
72676,10.41597259,6.473326522
14876,15.12531793,-0.560761687
6503,5.700448891,4.024708704
53384,13.04617213,4.018472335
100032,11.60007162,-2.718450296
14358,8.058915979,-4.19673356
46122,10.30960617,-2.425327566
35267,11.04619261,0.422789712
28955,-0.5619593,7.703386895
4931,11.51048988,0.564258224
72888,10.27471799,-7.061929979
86485,12.83508904,-1.042210403
18482,5.946474987,2.430040297
71887,8.43752532,-0.307115156
96504,15.12531793,-0.560761687
106704,15.12531793,-0.560761687
54678,3.64176389,0.206861508
62951,8.524015847,9.466197806
66083,3.934438581,-2.559185035
35251,13.42118118,1.902091094
96904,13.89419021,0.838985592
65424,6.063442787,-3.979133418
17113,-2.28391261,-5.371891681
108991,14.40517781,-4.684842205
81406,6.133485849,-3.331971491
93695,9.482116045,-3.537525262
69091,9.266547339,0.605971528
66994,7.629552666,-2.496883074
98246,8.76382335,-4.830320965
27560,11.200735,-4.258647969
23896,-5.851347242,-2.334769361
27812,11.98349891,-0.498847279
53178,14.40517781,-4.684842205
53681,12.40836636,0.544057119
64803,0.227088055,-5.730504592
42083,4.468216169,-1.357398443
11451,5.528326945,-0.169620828
91329,2.594677867,4.213126395
78931,6.977423442,6.906377239
105009,13.25323708,1.557450722
64198,10.32698676,-2.524131659
51204,8.058915979,-4.19673356
55231,12.08756285,-2.039825724
44103,-5.730280303,-3.751402219
112254,9.544739828,-3.901805088
41505,7.330894934,9.775098818
36126,14.38168144,1.517610164
88910,2.833791236,-1.982906411
90185,12.84710419,4.845250479
47157,-1.218503377,6.594593904
112527,12.83508904,-1.042210403
17746,14.6523089,0.502343815
5005,9.39691684,-0.777124134
74830,6.861793897,8.304251773
19629,0.817632383,1.200854017
54779,12.76574585,0.878826151
12986,11.95777319,-1.310941767
67524,11.72845865,9.040003571
36000,-5.783436956,-0.021159421
3429,5.442591254,2.149285532
68766,5.919364787,-2.913585401
78009,15.12531793,-0.560761687
108055,15.12531793,-0.560761687
39564,8.103831771,6.010110949
77150,6.989533821,-0.601258797
9020,9.463778244,-6.276082538
46073,13.91768657,-5.363466776
32484,-2.55008788,-0.36956822
36381,3.022624737,10.96770005
38414,13.05243812,-5.901856691
42830,4.468216169,-1.357398443
72374,13.42118118,1.902091094
61914,9.639514025,9.46432506
4489,4.346604201,-3.974160209
64250,8.268472477,-0.737283575
56185,11.11647008,-0.321087695
40067,7.458195267,9.141758539
54744,-3.169909252,2.268317356
20937,14.6523089,0.502343815
8601,14.56572315,4.124127771
107977,14.40517781,-4.684842205
47163,10.41597259,6.473326522
101670,-6.536872274,-2.097700103
89907,1.207627709,6.39565609
76096,3.488272229,-2.91684094
65700,14.40517781,-4.684842205
28509,14.40517781,-4.684842205
24240,12.40836636,0.544057119
84918,13.91768657,-5.363466776
60054,14.56572315,4.124127771
88099,9.266547339,0.605971528
106726,2.441551809,-3.584401828
30428,9.240821621,-0.20612296
33488,10.43946895,0.270874154
24694,4.525299993,-8.047654816
4685,9.120508701,3.604934032
60456,14.07823191,3.4455032
91434,2.734439455,-3.564961388
100451,14.6523089,0.502343815
109381,15.12531793,-0.560761687
85646,12.95958638,7.640256291
69227,8.869380184,3.913505955
14946,-0.115026321,1.385571381
88392,14.40517781,-4.684842205
61685,5.664937378,4.33970019
77702,2.540113557,1.203827291
39458,10.84242655,-4.060902343
30246,1.327502144,5.486370393
641,8.073422679,7.611198919
8786,8.095814045,-5.373107876
23829,10.807473,-0.588697682
92069,10.14055333,-2.855495985
87999,-1.650358241,2.373972793
71985,10.62804456,-2.176871414
83873,14.38168144,1.517610164
104430,-2.555730534,4.599166907
14992,1.348731999,9.041219765
51960,14.40517781,-4.684842205
98163,11.12755095,4.38921404
28291,9.515016688,0.781858366
64687,7.11292616,1.299353471
40363,4.47070772,4.563073155
64108,5.826162067,6.24109729
9431,14.56572315,4.124127771
14131,14.6523089,0.502343815
40003,5.186126941,-4.247864783
76839,4.253752461,9.567952774
64276,2.487308361,-8.752147408
32279,5.676952527,10.22716107
39560,-2.710613935,3.665297278
43356,11.62745768,-5.844915492
43918,0.286908842,3.221022556
31557,11.08510546,-2.860773436
1555,14.40517781,-4.684842205
74562,14.40517781,-4.684842205
56050,1.461216765,6.701391453
46726,6.769242534,-8.089368121
70249,14.38168144,1.517610164
6663,15.12531793,-0.560761687
26147,10.04879428,1.983644958
81445,13.60522288,4.508608702
48573,-0.733412211,-5.346023661
3210,-0.733412211,-5.346023661
75164,12.95958638,7.640256291
70396,14.6523089,0.502343815
94569,2.915255231,-1.997573749
111152,10.814478,-1.845507087
91630,15.12531793,-0.560761687
29481,9.729247139,1.649660758
48081,13.25323708,1.557450722
70193,1.969647776,4.260558101
72576,12.29273682,1.941931653
97365,3.200700834,-6.441186189
33873,9.420413204,-6.979576502
57559,14.40517781,-4.684842205
23890,8.590052931,-2.881364005
36885,12.21354982,-2.900613995
30473,8.353671682,-3.497684703
42484,14.40517781,-4.684842205
58870,6.439139518,1.891307882
100661,-1.80645139,-2.447940072
73123,4.572630443,1.544238635
72284,15.12531793,-0.560761687
69256,11.78800302,2.964054484
36829,5.372397996,5.373199682
11002,0.921152128,-6.861134087
106329,14.38168144,1.517610164
108108,8.103831771,6.010110949
15425,0.640906872,-2.448576844
81776,15.12531793,-0.560761687
90663,4.093207124,0.758982798
89006,12.95958638,7.640256291
52251,13.91768657,-5.363466776
19811,9.767391976,2.1607578
86762,11.13996645,-6.523540064
69093,11.90049739,0.340436236
112137,14.40963,-0.697785093
41904,-1.852057745,-1.151270569
83263,-2.449631101,7.994341184
99936,8.063368168,-0.209676449
93319,0.691082924,1.150572348
95357,13.60522288,4.508608702
94379,5.736496891,4.151211986
76264,-3.677830893,8.941025298
33563,14.16481767,-0.176280757
71656,2.958521829,-5.093593325
11003,6.820480978,-1.031427216
24183,8.39951851,0.783731111
10444,13.91768657,-5.363466776
92131,13.89419021,0.838985592
31549,6.435071219,9.890519296
60811,6.016923177,7.29085817
26149,6.103675204,8.64089355
59071,10.93197033,8.093769012
74923,11.88660392,5.22973141
69048,7.625800993,-3.970926936
70828,-7.858933529,2.055976457
24001,6.48882721,-0.554101759
94140,4.210613464,4.851910407
61133,8.841162916,-2.819060131
59158,15.12531793,-0.560761687
69137,7.33369793,0.459291844
76287,14.56572315,4.124127771
89687,1.574633239,10.67355641
55466,-0.104300398,6.986192216
36439,1.818406679,-5.81828702
107184,7.458195267,9.141758539
111984,6.674350857,8.666305827
44691,4.253752461,9.567952774
