,X1,X2
119398,15.42504019,1.894649369
83593,15.80876075,-0.239823262
102948,3.323636723,8.846116717
78847,17.10092455,-0.050086192
54595,15.06798143,1.01561499
21599,11.49364214,7.450762161
87312,14.16474879,-6.586185324
57320,13.118371,-4.034437286
156738,9.556513916,8.105384559
53655,13.61996632,6.007926223
167460,13.8781858,5.218039236
128836,12.83162232,5.963144618
130890,3.685428516,-7.142101745
141657,0.107889841,5.432583757
138892,9.344376485,-4.637719913
49534,10.79956081,7.972248887
169569,14.16474879,-6.586185324
165411,14.08669626,-7.378347212
132118,3.80946948,-4.806591594
39089,17.73153134,-1.130235445
14936,11.1005861,5.423596366
155529,7.107977656,-3.489220048
18528,1.199242907,11.16551747
11633,9.315927234,5.0879292
95986,17.47331185,-0.340348457
81214,-3.443970753,-4.128238684
140998,-5.308887734,-4.446760694
55045,16.82475645,-0.994824872
152682,0.585406225,-4.654027885
3881,14.16474879,-6.586185324
5194,13.8781858,5.218039236
113983,6.497820643,-10.22956871
43444,11.55970337,4.144684496
118482,12.02696188,3.724344426
128405,13.454643,-4.032162385
178620,13.1659976,2.782786651
55086,11.05853086,5.779565893
56505,-4.923793943,0.239968017
172187,8.807932743,-0.127103931
101083,12.83325449,5.503751698
33089,11.61914321,6.106176517
162802,17.73153134,-1.130235445
142960,-2.544994231,6.037069653
93406,17.73153134,-1.130235445
177386,15.85787766,0.083049479
55760,17.55136437,0.451813431
156367,-1.047152075,11.4105893
73644,11.1005861,5.423596366
72376,13.8781858,5.218039236
66601,11.79931017,4.524127641
66332,4.775025401,-5.242375124
63610,11.95541358,0.350798878
63653,15.03198416,-0.132516425
25192,11.16870339,5.604276894
2594,14.4581614,2.97252372
48514,17.73153134,-1.130235445
177454,9.809807929,-10.28027415
120021,9.731755409,-11.07243604
27268,15.94712456,-0.457183072
58030,-5.586636868,-1.149399232
146989,12.66793118,-4.53633691
89985,15.42504019,1.894649369
175542,0.265307289,2.301483838
56947,13.5419138,5.215764335
25648,13.8781858,5.218039236
175189,14.16474879,-6.586185324
165997,8.156797661,10.9948588
143870,-1.068140265,-1.612828932
108727,11.34509384,-6.024658666
58190,13.48160087,0.467633492
131647,17.55136437,0.451813431
625,17.55136437,0.451813431
61651,17.10092455,-0.050086192
80409,-0.674736568,-4.144539741
151454,14.08669626,-7.378347212
99256,17.47331185,-0.340348457
166714,1.861870702,10.78459343
132748,17.73153134,-1.130235445
128037,13.66176783,-1.114415383
12692,9.809807929,-10.28027415
15887,8.720685179,7.278337293
126142,13.5419138,5.215764335
85000,9.156547026,7.546737554
149914,13.118371,-4.034437286
155318,11.30543503,5.846310003
92935,17.73153134,-1.130235445
7898,1.563174773,-10.06941648
57977,1.722981175,6.606858377
128908,5.640857489,-7.374498855
46740,12.16392568,-6.48793503
8405,17.73153134,-1.130235445
27540,9.451015879,8.913701521
156348,9.809807929,-10.28027415
43136,13.8781858,5.218039236
31251,13.1659976,2.782786651
172189,8.018432212,5.454566069
118387,15.06798143,1.01561499
25153,17.55136437,0.451813431
83988,11.42314636,-5.232496778
155549,17.02287203,-0.842248081
65402,13.80013328,4.425877347
73367,14.16474879,-6.586185324
38941,13.61996632,6.007926223
52419,3.415813691,-3.283600324
168516,15.80876075,-0.239823262
159549,14.26332099,-1.223185201
124971,12.97779049,1.178334493
99721,13.40354835,-0.324528396
116630,17.73153134,-1.130235445
94785,17.55136437,0.451813431
25144,15.55054126,0.550063725
138621,14.16474879,-6.586185324
60119,0.771181511,0.175544954
82296,17.47331185,-0.340348457
69859,14.16474879,-6.586185324
130030,14.61754161,0.513715366
82665,15.66259094,-1.212665678
68927,9.445192426,0.731788518
54104,12.94165725,2.458450928
148901,10.52676335,8.528636512
168507,-1.945541395,-5.390446184
115652,8.903766146,-5.816826635
169846,17.10092455,-0.050086192
176075,11.23542266,8.240649148
168868,9.636932785,5.035096679
101326,17.73153134,-1.130235445
164041,13.8781858,5.218039236
41788,17.55136437,0.451813431
149845,8.154475102,-1.723984127
31231,17.55136437,0.451813431
143393,4.744822138,1.827757831
105778,17.73153134,-1.130235445
72003,17.55136437,0.451813431
69801,16.84270507,0.739800795
153668,8.415017145,10.20497181
133759,13.8781858,5.218039236
93479,-0.392257365,-1.118162787
98118,14.92179261,-0.183234946
181630,13.8781858,5.218039236
85360,2.073927523,-4.819386019
144556,-2.630513202,0.646733973
16402,9.234599547,8.338899443
45362,11.15737013,7.44848726
163715,15.03198416,-0.132516425
144950,7.140147762,1.490637757
56097,8.664701248,-3.69078725
83850,9.472150295,5.231584396
91888,15.68890508,0.332703916
136650,17.55136437,0.451813431
94342,14.61754161,0.513715366
137959,9.731755409,-11.07243604
92687,0.085405997,-7.972104132
123400,14.16474879,-6.586185324
58954,15.74064346,-0.420503789
120059,17.73153134,-1.130235445
140568,4.704213373,-0.082308216
153614,10.23335073,-1.030072532
20953,11.61914321,6.106176517
46199,14.16474879,-6.586185324
9987,0.607492001,-4.566284033
100067,15.06798143,1.01561499
108625,13.454643,-4.032162385
31908,17.73153134,-1.130235445
1041,9.067642984,6.489297549
171669,15.80876075,-0.239823262
38728,15.73070823,-1.03198515
154264,12.94165725,2.458450928
96413,15.32620092,0.225728003
111753,17.73153134,-1.130235445
18385,6.101799214,5.85197427
170299,6.301951039,-1.231612281
99831,17.10092455,-0.050086192
116222,7.068205506,-8.926585607
112621,5.62928901,0.204506498
99693,17.10092455,-0.050086192
3417,10.15529821,-1.822234421
177217,9.551588445,-9.490387166
174729,13.61996632,6.007926223
34241,17.55136437,0.451813431
72221,2.139737877,-4.957376852
24899,8.734450703,-3.969499642
44621,9.961507791,-3.879032179
14514,17.73153134,-1.130235445
84360,11.78020512,-4.353462399
94458,13.61996632,6.007926223
135837,13.69931734,-0.943631084
91960,17.73153134,-1.130235445
1530,0.349272516,-3.776397045
96084,9.809807929,-10.28027415
35020,8.232527622,-0.931822238
176641,15.73070823,-1.03198515
51356,5.447315247,11.38109646
123256,13.8781858,5.218039236
142518,6.630610368,10.87802419
48303,15.80876075,-0.239823262
115807,17.55136437,0.451813431
121807,14.16474879,-6.586185324
69121,17.55136437,0.451813431
87885,-2.17177683,-3.139762234
45211,3.470160956,-4.152770502
104821,1.075158876,10.28041891
18661,17.55136437,0.451813431
177661,3.877586766,-4.625911067
123325,13.8781858,5.218039236
91490,3.852758576,10.07486178
159362,13.80013328,4.425877347
172844,6.447380863,-9.910350634
174544,10.23335073,-1.030072532
152666,17.73153134,-1.130235445
64660,3.097281279,-7.241844179
171613,11.14781712,-0.560510052
168908,13.37803696,-7.090359849
44809,14.16474879,-6.586185324
49212,7.217946554,-4.483572434
73688,13.45608948,-6.29819796
53868,13.48791197,2.549271767
154183,17.55136437,0.451813431
162654,-8.43987742,-3.526502791
133564,-3.917041663,5.72743763
71314,15.73070823,-1.03198515
86598,13.1695265,5.506026599
68068,11.16870339,5.604276894
33046,15.40437146,-0.42277869
11318,15.05829829,1.412853168
150284,17.73153134,-1.130235445
160221,7.808984821,-10.18202386
21780,13.8781858,5.218039236
75509,17.55136437,0.451813431
144446,10.19355749,-1.20736514
138479,11.37721385,-6.992109554
104125,11.61914157,0.348523977
109816,6.2984088,6.505598606
133236,17.55136437,0.451813431
130243,4.770182073,3.956860045
174080,-2.068141722,0.826572775
69313,17.73153134,-1.130235445
119367,15.55054126,0.550063725
110764,5.878408237,-10.4818139
107727,-0.760401764,7.170659936
12666,7.808984821,-10.18202386
107636,5.508091404,1.518571751
93129,10.38035939,5.559495288
119376,10.23335073,-1.030072532
97411,12.26836268,3.856697132
78498,12.89335839,4.56128792
137583,13.19642352,-3.242275398
19830,14.61754161,0.513715366
49295,13.61996632,6.007926223
72285,8.763371332,1.2025878
57256,6.574576902,7.450337285
152344,1.861870702,10.78459343
161276,13.61996632,6.007926223
162361,8.427100965,6.95796544
166449,11.39480286,5.781840794
3506,12.09377903,5.891091608
181896,17.47331185,-0.340348457
152685,9.731755409,-11.07243604
123380,15.23683309,0.290197211
123313,14.08669626,-7.378347212
174689,-0.752789089,-4.93670163
40242,15.74064346,-0.420503789
41012,-10.84345601,1.687051696
28019,14.16474879,-6.586185324
43880,17.47331185,-0.340348457
39534,17.55136437,0.451813431
129679,6.186400468,5.068047045
5425,4.702766894,2.183727359
156077,17.02123986,-0.382855161
90019,15.73070823,-1.03198515
149898,17.47331185,-0.340348457
85403,17.47331185,-0.340348457
33865,17.55136437,0.451813431
74790,13.08984181,5.17325763
32453,17.73153134,-1.130235445
37268,-1.075405281,5.935656029
142560,8.415017145,10.20497181
171487,13.96431342,0.366824261
23912,16.82475645,-0.994824872
50067,6.813762533,1.910188065
41643,-0.39020295,-3.389057136
41681,12.23299795,2.746438292
22499,17.55136437,0.451813431
136031,8.943411414,-11.11721765
29797,17.10092455,-0.050086192
150585,5.878409875,-4.724161361
63977,11.97477847,3.536325279
27411,13.61996632,6.007926223
181454,13.8781858,5.218039236
125925,11.15737013,7.44848726
81628,15.80876075,-0.239823262
55471,1.817744991,-0.569560428
24764,7.73883817,2.197002779
149171,15.32620092,0.225728003
5165,17.02287203,-0.842248081
134932,15.68890508,0.332703916
19572,17.10092455,-0.050086192
57029,7.153549846,5.598898238
160036,9.13576027,6.669978076
116311,8.183725127,-3.874285057
84745,13.8781858,5.218039236
168385,10.97126006,-3.468360826
121320,5.349639723,8.573510117
5449,11.78020512,-4.353462399
42072,17.55136437,0.451813431
51446,17.55136437,0.451813431
76686,15.73070823,-1.03198515
166986,15.7669576,1.124865804
74133,17.47331185,-0.340348457
19473,15.06798143,1.01561499
42285,9.274124082,6.452618266
164936,14.16474879,-6.586185324
114370,15.80876075,-0.239823262
124617,17.47331185,-0.340348457
130204,15.73070823,-1.03198515
171779,17.73153134,-1.130235445
84676,16.84270507,0.739800795
104082,13.32537781,0.323978297
6005,15.80876075,-0.239823262
31416,15.10010144,0.048164102
98333,13.118371,-4.034437286
34433,17.55136437,0.451813431
169076,14.61754161,0.513715366
100271,7.7309323,-10.97418575
30284,7.700364522,-10.98408197
179986,15.80876075,-0.239823262
15843,1.1263012,-2.874984343
128263,5.216322002,9.117719034
76698,10.42792407,6.859715146
21140,17.47331185,-0.340348457
99246,9.13576027,6.669978076
150288,5.910965469,8.451345312
38405,13.8781858,5.218039236
164371,17.73153134,-1.130235445
23777,17.55136437,0.451813431
46893,5.878409875,-4.724161361
106386,12.40379898,3.12359285
20668,15.40437146,-0.42277869
138279,7.382075484,8.831271288
143613,15.80876075,-0.239823262
4482,17.10092455,-0.050086192
27489,-6.474177231,0.840117935
77403,17.02287203,-0.842248081
158396,7.248372469,-10.50863448
69425,0.381737779,-11.37979214
134199,17.73153134,-1.130235445
21354,13.64063342,2.567701742
2509,15.80876075,-0.239823262
101950,13.8781858,5.218039236
95060,6.392871102,-2.273428606
942,-1.153457801,5.143494141
166392,17.55136437,0.451813431
159312,5.397088273,6.436762585
152636,16.48848444,-0.997099773
12289,17.73153134,-1.130235445
17259,11.45526637,-6.199947666
110568,-1.32171701,-1.200923944
153680,11.31675034,4.989678906
114064,17.10092455,-0.050086192
158139,12.08587316,-7.280096918
33462,11.16870339,5.604276894
8181,15.73070823,-1.03198515
178357,9.836765798,-5.780478276
5056,16.56653697,-0.204937885
179399,11.87736269,5.31628953
51684,4.89574668,3.160771155
62557,17.09427165,-1.989127894
143755,15.73070823,-1.03198515
42276,10.68614356,6.069828158
7471,11.04721555,6.63619699
181078,3.895564387,8.316096244
97682,17.10092455,-0.050086192
126499,14.16474879,-6.586185324
168930,15.40437146,-0.42277869
11771,17.47331185,-0.340348457
179396,7.100325515,-9.894036495
124185,17.02287203,-0.842248081
142377,1.109562596,4.515806442
30397,15.2481484,-0.566433886
121601,1.057931822,-4.064384409
79661,5.169750569,-4.436173997
28587,17.73153134,-1.130235445
93923,16.82475645,-0.994824872
71716,17.47331185,-0.340348457
164481,9.523244947,1.523950407
179527,13.8781858,5.218039236
47421,17.47331185,-0.340348457
109941,11.24675427,0.638786242
90675,10.99039455,5.372877846
52191,17.10092455,-0.050086192
6770,13.8781858,5.218039236
129164,13.8781858,5.218039236
153655,-7.486210108,6.558367422
40808,4.820640024,8.602910959
862,14.34137351,-0.431023313
124226,7.32642499,-9.716472594
69300,1.156771098,-2.395463043
164095,-8.180531487,2.305332196
165406,1.935562074,-10.35967875
120082,11.87736269,5.31628953
28064,5.733360277,6.439037486
23688,17.73153134,-1.130235445
166883,9.13576027,6.669978076
36478,17.73153134,-1.130235445
140899,-3.504074655,-3.185774906
151291,13.80013328,4.425877347
106846,4.623334296,2.859677928
12545,13.61996632,6.007926223
9743,14.08669626,-7.378347212
2893,13.73155348,1.525885418
125990,10.63498806,-3.470635727
14415,3.511350776,10.89705388
115962,15.80876075,-0.239823262
36975,17.55136437,0.451813431
36747,14.35932213,1.303602354
6188,15.7669576,1.124865804
19023,13.61996632,6.007926223
105478,8.447887721,7.834724918
2519,5.447315247,11.38109646
177842,-6.762466274,8.83887239
52943,11.0494306,-4.116867519
171580,-2.493070154,7.090504604
18054,9.80105927,-6.748140543
28837,9.731755409,-11.07243604
22749,11.1005861,5.423596366
173928,0.077463925,11.45764581
44214,13.8781858,5.218039236
151640,6.448120845,-0.258769865
109421,14.16474879,-6.586185324
123376,13.82847678,-6.588460225
126847,17.55136437,0.451813431
155092,13.454643,-4.032162385
168585,13.70925258,-0.332149723
178187,15.7669576,1.124865804
32376,15.55054126,0.550063725
79812,9.523244947,1.523950407
181245,9.809807929,-10.28027415
128143,17.73153134,-1.130235445
146638,2.73239914,-3.779435764
63836,7.366131106,-1.768765732
17013,11.31675034,4.989678906
132245,14.16474879,-6.586185324
70875,17.02287203,-0.842248081
108422,0.409376419,-4.718860824
164591,0.477032422,3.064611763
123814,17.55136437,0.451813431
168804,12.60538525,2.456176027
104832,11.60331333,-6.814545654
172123,13.8781858,5.218039236
79852,6.703402675,-5.478818132
20216,12.08587316,-7.280096918
112074,11.82765367,-6.490209931
76543,7.430189737,9.548220497
58697,13.80013328,4.425877347
69701,12.92170189,-6.453049652
18713,-9.243411415,0.856418992
127374,17.47331185,-0.340348457
67661,11.41558962,6.658600273
45273,15.80876075,-0.239823262
13101,-7.923634871,2.15753603
49948,13.61996632,6.007926223
19633,7.7309323,-10.97418575
113585,9.007311698,-3.977390512
175840,15.80876075,-0.239823262
146615,13.9065293,-5.796298337
59910,17.10092455,-0.050086192
123243,12.92170189,-6.453049652
108763,13.74613145,1.75938478
22141,11.54109069,5.314014629
20440,15.66259094,-1.212665678
122957,0.539374715,-4.74696456
87208,15.74064346,-0.420503789
68275,17.55136437,0.451813431
141049,7.283236207,7.162349921
79153,-0.473801166,-8.038834693
59345,17.47331185,-0.340348457
103776,10.59816297,7.381756699
102677,9.551588445,-9.490387166
173391,17.47331185,-0.340348457
22609,12.15494543,1.954276404
74948,17.73153134,-1.130235445
57435,11.13658338,6.571727782
103966,10.89320754,-4.260522715
82801,17.47331185,-0.340348457
73443,17.10092455,-0.050086192
17441,10.44871083,7.736474624
105378,17.55136437,0.451813431
27160,9.101148624,-9.992286789
127043,17.47331185,-0.340348457
40746,3.316974415,-4.952521691
15512,17.47331185,-0.340348457
146497,12.08587316,-7.280096918
57258,12.01014319,4.64658412
97685,1.300884853,-4.909378819
55507,17.73153134,-1.130235445
113301,11.44393312,-4.3557373
132762,9.602490217,-6.716295359
43461,5.745642152,-1.588743296
72160,5.878409875,-4.724161361
104459,13.54179414,0.898780375
49340,17.10092455,-0.050086192
58903,-5.113896141,1.210535532
111796,5.637417445,10.41052894
101781,0.685544521,-3.774122144
137009,17.73153134,-1.130235445
117408,11.1289296,-5.590741206
104319,11.60331333,-6.814545654
108902,8.232527622,-0.931822238
130767,-4.159282957,-5.779293022
153916,9.276153446,-6.107088899
179448,3.028329015,1.862427345
134528,5.540632583,6.470713228
25601,13.61996632,6.007926223
23928,6.077922032,10.30094721
51987,9.352176602,7.244780154
139365,11.83758891,-5.87872857
39169,13.9065293,-5.796298337
118981,0.285976025,4.618911898
52972,9.975131247,-0.240185545
81527,5.247549361,-10.41038419
40079,12.01014319,4.64658412
36013,9.731755409,-11.07243604
51371,17.47331185,-0.340348457
178381,17.47331185,-0.340348457
158918,17.55136437,0.451813431
148010,17.47331185,-0.340348457
74804,15.32620092,0.225728003
100860,5.764304145,-6.44819015
41450,17.02287203,-0.842248081
169297,13.9065293,-5.796298337
20170,10.54134132,8.762135874
71370,14.16474879,-6.586185324
168813,10.15529821,-1.822234421
164467,17.55136437,0.451813431
138911,14.74588082,-1.688736466
29670,17.73153134,-1.130235445
35275,7.7309323,-10.97418575
42526,12.91130701,6.295913587
17513,14.78213019,0.468114488
30113,17.47331185,-0.340348457
37797,14.16474879,-6.586185324
33383,17.73153134,-1.130235445
20722,13.1695265,5.506026599
100435,15.66259094,-1.212665678
179752,17.55136437,0.451813431
104512,17.47331185,-0.340348457
11984,14.16474879,-6.586185324
76633,17.10092455,-0.050086192
53544,13.08984181,5.17325763
144325,13.09147398,4.713864711
179183,17.73153134,-1.130235445
81906,15.16682071,2.684536357
36236,14.4581614,2.97252372
134901,17.73153134,-1.130235445
44376,15.47248874,-0.242098163
43620,-11.84379919,0.581410988
65611,9.897078726,-1.032347433
29542,15.74064346,-0.420503789
37173,9.445192426,0.731788518
22835,5.749144683,-0.368020679
4691,11.20264461,3.265650117
160271,17.47331185,-0.340348457
145207,14.67776353,-1.869416993
113575,17.73153134,-1.130235445
13595,17.73153134,-1.130235445
25938,17.73153134,-1.130235445
180029,5.453481443,1.539770468
113223,7.455751031,-0.824515402
135635,9.445192426,0.731788518
130686,4.999265111,-9.00901584
126404,-0.252518272,-0.009899839
171876,5.965561014,0.206781399
29973,17.47331185,-0.340348457
164765,15.74064346,-0.420503789
56414,17.47331185,-0.340348457
135888,17.73153134,-1.130235445
152327,17.55136437,0.451813431
71470,16.84270507,0.739800795
11190,13.24732529,-0.468183591
178237,13.37659048,-4.824324274
50689,17.55136437,0.451813431
27623,-6.099392589,5.912980588
476,5.688306039,-9.511246387
55141,11.39480286,5.781840794
93304,17.73153134,-1.130235445
147172,13.61996632,6.007926223
41326,15.42504019,1.894649369
151471,15.32620092,0.225728003
165938,10.54134132,8.762135874
72969,13.9065293,-5.796298337
162494,15.99754008,-0.568299955
158843,9.551588445,-9.490387166
14971,11.87530664,1.829531338
151528,10.34823938,6.526946176
180614,13.24732529,-0.468183591
176225,1.783818182,9.992431544
152394,17.73153134,-1.130235445
28276,17.73153134,-1.130235445
24901,10.82097847,3.1292284
113938,8.103602332,6.709305711
104205,13.8781858,5.218039236
97120,-0.746965636,3.245211373
88102,14.62732375,-1.550198913
61996,15.10010144,0.048164102
46583,11.37576737,-4.726073979
157100,12.84364937,-7.245211541
89659,15.73070823,-1.03198515
81187,11.95541358,0.350798878
49099,5.210724275,0.442008238
120598,8.164410336,-1.112502765
82175,17.73153134,-1.130235445
1275,11.28275155,1.786917657
46769,3.877586766,-4.625911067
24079,17.73153134,-1.130235445
159439,15.47248874,-0.242098163
151847,17.73153134,-1.130235445
126873,3.799534245,-5.418072955
9554,14.08669626,-7.378347212
94079,11.82765367,-6.490209931
59470,7.243614798,7.48437542
88928,16.02517708,0.334978817
72060,17.47331185,-0.340348457
27330,17.73153134,-1.130235445
144714,9.551588445,-9.490387166
89535,15.80876075,-0.239823262
133286,16.82475645,-0.994824872
60102,7.896255617,-0.934097139
171526,9.325862469,5.699410561
7746,7.45019277,9.011951815
134245,17.73153134,-1.130235445
69880,17.10092455,-0.050086192
16615,17.02123986,-0.382855161
9884,10.23335073,-1.030072532
70758,3.09087494,-5.130085592
40514,13.5419138,5.215764335
131386,13.82847678,-6.588460225
124599,1.82006755,12.1492825
48011,13.8781858,5.218039236
58720,9.551588445,-9.490387166
78411,8.763490989,5.519571759
9385,9.808422299,5.233859297
82420,15.80876075,-0.239823262
59079,15.73070823,-1.03198515
153100,9.101148624,-9.992286789
171292,-5.61291427,11.64555335
33001,3.852758576,10.07486178
142592,15.34698767,1.102487481
108212,14.16474879,-6.586185324
4576,13.1695265,5.506026599
134823,15.66259094,-1.212665678
68463,14.16474879,-6.586185324
39172,14.05353796,0.793269484
178921,1.802480175,5.13298469
10339,11.40736196,1.574561387
171460,14.16474879,-6.586185324
96197,13.454643,-4.032162385
89267,13.8781858,5.218039236
40869,9.094495725,-11.93132849
81788,1.498640829,6.282522654
39860,11.45381989,-3.933912091
82323,9.551588445,-9.490387166
62631,17.10092455,-0.050086192
30693,16.76302038,0.407031826
45897,11.61914321,6.106176517
35966,17.55136437,0.451813431
163591,0.140760417,3.062336862
101712,13.61996632,6.007926223
97510,-2.077824865,1.223810952
88076,4.874332614,-3.877250622
169109,15.80876075,-0.239823262
39790,17.17232417,-1.196966005
57895,-4.405236836,0.922548168
148716,8.827144734,-2.395341637
93593,14.61754161,0.513715366
166497,11.80924541,5.135609002
122589,4.989329876,-9.620497201
31085,16.48848444,-0.997099773
71449,-6.457697361,-2.640132531
129697,-1.134785963,-11.24164987
70570,8.498500587,5.811085627
84147,1.51472036,-4.88611658
1320,14.35932213,1.303602354
92186,16.04770817,-1.244022512
18182,13.9065293,-5.796298337
23350,12.93197411,2.855689106
9276,14.08669626,-7.378347212
149575,13.8781858,5.218039236
131711,14.16474879,-6.586185324
66663,17.73153134,-1.130235445
145152,14.00510151,-0.433298214
99652,17.73153134,-1.130235445
116928,14.34137351,-0.431023313
106969,6.776436103,-1.327438324
100969,17.55136437,0.451813431
89198,15.74064346,-0.420503789
13118,17.47331185,-0.340348457
47276,10.42792407,6.859715146
102843,17.73153134,-1.130235445
12429,12.83313484,1.186767739
4275,5.413808645,8.457389694
165153,17.47331185,-0.340348457
121903,8.40005209,-4.67309364
12942,8.415017145,10.20497181
132898,14.35266923,-0.635439348
38089,11.05853086,5.779565893
37660,-5.064188757,7.259382452
40133,4.32394117,4.94893753
133109,17.73153134,-1.130235445
62768,11.23542266,8.240649148
12477,-4.535696415,8.553443964
23358,15.2481484,-0.566433886
82682,17.73153134,-1.130235445
169931,12.09580839,-6.668615557
63363,17.10092455,-0.050086192
98394,17.02287203,-0.842248081
37216,9.247809948,4.907248673
40767,7.472712816,-10.18429876
122080,9.731755409,-11.07243604
53017,11.83555954,6.680978596
21029,11.84679492,5.306393302
138388,11.39480286,5.781840794
156514,16.84270507,0.739800795
155610,7.454304552,1.441520173
151021,13.61996632,6.007926223
12563,3.168927461,-4.337923703
93033,-5.534861749,12.43771524
91702,17.73153134,-1.130235445
26849,10.79956081,7.972248887
58156,7.691477278,3.469878589
128952,15.42504019,1.894649369
60567,13.9065293,-5.796298337
84928,2.344182918,2.995395432
153727,7.444369317,0.830038812
69163,11.67023622,-3.359110012
86056,14.39472447,-0.991408875
88649,-5.520523823,7.896692648
31636,17.73153134,-1.130235445
80818,12.09377903,5.891091608
153338,-2.481093947,13.17689679
141674,11.31675034,4.989678906
78131,17.47331185,-0.340348457
144,16.84270507,0.739800795
79058,17.47331185,-0.340348457
171622,17.73153134,-1.130235445
87390,9.422323253,-5.134246484
40251,11.13658338,6.571727782
64819,17.73153134,-1.130235445
75112,13.80013328,4.425877347
170042,5.974440016,9.010007838
141007,17.10092455,-0.050086192
30863,17.10092455,-0.050086192
134834,11.61914321,6.106176517
158295,0.877816186,5.298757627
68610,10.96157692,-3.071122649
159881,11.42314636,-5.232496778
11524,11.41558962,6.658600273
8472,10.99039455,5.372877846
169848,15.08876819,1.892374468
86222,17.73153134,-1.130235445
155099,0.420672138,-4.923276859
171187,15.80876075,-0.239823262
155215,17.73153134,-1.130235445
87896,13.80013328,4.425877347
170870,8.742356573,9.201688885
151369,17.55136437,0.451813431
12175,13.9065293,-5.796298337
108892,9.98853333,3.868074936
34686,4.359927984,-1.207727423
125850,4.330379593,2.473989623
140058,13.1695265,5.506026599
78444,17.10092455,-0.050086192
38116,7.974308138,-0.141935251
148888,13.61996632,6.007926223
148989,13.82847678,-6.588460225
64850,12.7459837,-3.744175021
19178,10.56619852,5.268744674
52027,-0.23397989,-3.24540194
89852,15.80876075,-0.239823262
145978,14.35932213,1.303602354
138100,16.02517708,0.334978817
153698,17.73153134,-1.130235445
142661,17.55136437,0.451813431
68489,17.73153134,-1.130235445
179482,11.78020512,-4.353462399
83398,17.55136437,0.451813431
133827,17.73153134,-1.130235445
5709,17.55136437,0.451813431
115998,6.155974552,11.09310909
76097,13.69931734,-0.943631084
28754,8.156797661,10.9948588
167277,5.722286517,-9.497490692
88384,11.04721555,6.63619699
38092,17.02287203,-0.842248081
49903,9.05770775,5.877816188
135243,6.889580419,8.685341192
61403,17.10092455,-0.050086192
161653,9.872851364,2.387174551
40290,15.80876075,-0.239823262
12132,12.83325449,5.503751698
171582,17.47331185,-0.340348457
157220,17.10092455,-0.050086192
162629,17.73153134,-1.130235445
33290,13.61996632,6.007926223
17466,17.10092455,-0.050086192
82622,6.087857266,10.91242857
161226,10.23335073,-1.030072532
50043,10.42792407,6.859715146
24008,15.47248874,-0.242098163
40577,14.16474879,-6.586185324
22366,14.71638089,2.182636733
121492,13.42421709,1.992899663
105533,16.56653697,-0.204937885
11250,8.329943393,-2.711786489
131075,11.87736269,5.31628953
85430,6.931635663,8.329371665
151306,1.520364829,-11.00946543
15073,14.02435397,0.433229111
49047,3.680204288,-0.450450912
63000,1.180108416,2.324278799
153808,-1.362609118,-2.979792899
136922,15.48242398,0.369383198
39093,15.16682071,2.684536357
112720,17.73153134,-1.130235445
125223,15.02204892,-0.743997787
75107,17.10092455,-0.050086192
126636,17.55136437,0.451813431
8402,13.6980172,1.042435571
96200,1.316151306,-4.854271397
76908,17.10092455,-0.050086192
147608,8.057958384,9.325937433
71083,10.78498283,7.738749525
121687,9.101148624,-9.992286789
76078,15.74064346,-0.420503789
58087,3.222151791,11.15501103
181538,13.32537781,0.323978297
12050,17.73153134,-1.130235445
118656,13.82847678,-6.588460225
151926,13.09147398,4.713864711
81784,11.41558962,6.658600273
22699,15.80876075,-0.239823262
88096,11.23542266,8.240649148
116104,17.10092455,-0.050086192
138297,15.2481484,-0.566433886
38563,15.73070823,-1.03198515
49046,13.61996632,6.007926223
65908,13.80013328,4.425877347
113510,15.34698767,1.102487481
34676,13.37659048,-4.824324274
143792,17.73153134,-1.130235445
163794,11.54109069,5.314014629
63857,17.10092455,-0.050086192
147723,15.73070823,-1.03198515
77552,13.80013328,4.425877347
166092,17.55136437,0.451813431
2450,17.47331185,-0.340348457
135959,6.58589329,-1.137387607
123745,12.41872094,-0.981279712
141321,16.82475645,-0.994824872
98448,7.425264266,-8.047551228
160239,16.56653697,-0.204937885
92316,9.492819031,7.549012455
47442,9.05770775,5.877816188
49969,17.73153134,-1.130235445
114979,13.80013328,4.425877347
84830,17.73153134,-1.130235445
97316,15.2481484,-0.566433886
90428,7.40459553,-10.36497929
64629,14.71638089,2.182636733
141122,12.29874725,1.031916047
43876,9.473535925,-10.28254905
18638,7.857388357,-3.265078597
115564,1.817744991,-0.569560428
103548,11.41558962,6.658600273
75676,15.06798143,1.01561499
72269,12.18469909,4.849275284
102217,11.87736269,5.31628953
63807,17.10092455,-0.050086192
141536,11.87736269,5.31628953
62949,6.70291611,5.247885453
18652,2.910707976,-3.548036716
116496,17.73153134,-1.130235445
51151,12.16392568,-6.48793503
94300,3.256661486,-9.700652533
60027,16.84270507,0.739800795
178751,17.55136437,0.451813431
17499,9.91048081,3.075913047
31674,17.55136437,0.451813431
63748,15.94712456,-0.457183072
155837,14.16474879,-6.586185324
5166,9.602490217,-6.716295359
77575,17.73153134,-1.130235445
4468,9.756683912,5.987067001
51687,11.63775589,4.936846385
157684,-6.39612471,1.632279823
144253,17.47331185,-0.340348457
87822,7.118032547,1.439245272
57845,16.74670393,-1.78698676
12388,14.28126961,0.511440465
158579,0.989814536,-4.245064937
