,X1,X2
224085,4.543241045,-7.148930216
252355,10.97356061,-0.136986006
94845,7.113048284,-9.076985862
75676,-7.99726029,1.660401755
261508,11.56535477,-5.064051524
271726,6.293204018,-0.915171406
27135,9.588282169,5.180364011
178785,6.247298663,0.12361104
116747,14.19737074,-1.41421482
271525,4.993549474,-1.766533649
284976,6.147849928,0.274794954
131960,-0.598715584,-1.211479655
71979,4.501614491,6.924681186
70245,-8.217537286,-2.163897192
149132,13.14603148,-0.045616071
200105,6.446819816,6.438292226
177065,12.07960201,-0.994493625
157950,9.357812606,3.295229092
224901,-1.169283157,-4.821854961
91037,9.773154684,-6.707380052
178073,6.728114075,3.103678255
136791,11.66812442,4.72108652
214718,-2.451100704,-3.423717681
252918,10.70726192,2.057125124
203352,9.845608888,-0.895123349
74581,4.13578322,-1.682638956
181375,9.823537822,3.957820005
56198,10.71879193,-5.698823695
156657,-3.953515133,2.937677692
203637,3.260936159,7.755077335
27410,8.388096339,-2.050546512
282199,8.060842227,1.858444679
194665,2.557315342,-0.985926207
72129,2.040890899,-0.54726385
132617,14.15944427,-1.453771116
149615,3.951726501,-8.89048831
117936,-0.854477807,4.453049903
304670,-5.286243285,4.182911269
92025,0.293916685,2.335675574
150704,-5.44512162,-4.476477071
301095,-3.06902582,3.612006159
91929,7.917984566,5.631397711
199812,14.66309596,-0.751623906
6194,3.415289323,-7.907067559
78104,13.91598186,-1.537579992
85734,10.23099565,-1.508471254
42175,-3.829389557,-7.191460771
60628,1.147531939,-5.83296246
106403,12.73711953,-2.448621038
71214,14.66309596,-0.751623906
53126,10.82412723,-4.032270763
206310,-0.737534931,-4.69677
209211,6.129611048,2.595320599
113273,8.154583134,-1.542003343
303604,9.382319981,1.700536309
125717,-1.133962455,0.342712529
231443,0.67382753,-3.025622729
97708,9.789777807,-3.76575495
154000,4.455098581,-1.519717488
302658,12.56820364,0.3837512
171232,12.03961841,-1.414534644
149124,3.107320362,0.401613703
232263,7.819105411,2.922268252
282090,14.66309596,-0.751623906
72300,9.773154684,-6.707380052
99510,14.66309596,-0.751623906
3935,-2.040522834,4.521327417
183692,14.15944427,-1.453771116
115149,10.78620076,-4.071827059
142331,0.713831173,7.495028076
233999,2.358417078,-1.694985903
232296,13.87805538,-1.577136288
277847,11.80446641,-3.343829988
278081,1.77459221,1.64684728
164883,14.19737074,-1.41421482
71873,-3.082275456,-6.405504686
180931,3.260936159,7.755077335
68870,11.60328124,-5.024495228
155502,7.101518275,-1.321037044
83597,-1.319579861,-4.306129359
75610,4.515865671,5.943615195
253926,11.94947318,1.850877775
261588,5.447938543,-5.890757065
8566,11.08083928,6.069048958
11612,8.465672141,3.560651753
230672,6.433030872,-5.1278315
306500,14.19737074,-1.41421482
96199,7.396873478,-5.695370118
108340,11.4772123,0.565161203
175823,-4.616487258,-8.397457876
105657,3.771568722,1.286804888
180612,7.572221734,-7.744945284
31733,12.0858553,-3.220464816
246392,3.071562589,3.083631692
256853,-1.788874198,-3.328171252
281826,7.630632551,1.217839392
114394,-5.163772863,-7.346685816
273934,11.66812442,4.72108652
46671,7.246297162,1.488979096
4729,-0.377523334,4.777741291
52216,-2.025472766,3.845229802
177843,-9.70204314,1.100362182
214154,-4.377077131,-5.120714813
299714,4.234476786,5.820250023
256077,10.42441892,-5.935536275
98991,-5.02846359,-6.668868412
251974,-4.377077131,-5.120714813
115692,-0.384242579,-3.99634258
179047,6.879374126,6.072414827
282441,-11.57448329,2.084146535
158199,12.10247842,-0.278839714
204626,1.77459221,1.64684728
23480,9.971677828,-6.484779781
277087,-2.146875539,-5.578272515
153820,12.10934226,6.978370216
275532,10.18948612,-1.862489438
140936,3.461514894,-0.886672208
257196,6.061709017,-7.708387114
27423,9.382319981,1.700536309
192120,12.56820364,0.3837512
108877,7.063591799,-1.360593339
80900,11.6707302,-0.403924674
99369,10.1572731,0.207549247
12253,5.660270621,-2.720921607
289802,11.01148709,-0.09742971
281087,5.810629961,-2.719201818
73591,0.287995561,5.38127049
140562,-1.979689639,2.030137535
59202,5.776576336,-1.677625858
292480,12.84959252,0.507116372
234626,12.35039534,-4.238539143
112680,14.19737074,-1.41421482
132355,-5.636929863,-1.642527346
278193,-1.259976898,6.396774186
87014,8.0854041,0.728157122
282320,1.001081641,-6.934613921
181953,2.586819829,-1.441973005
165563,8.706398631,-0.618975651
268434,7.185324884,5.065492442
37294,13.91598186,-1.537579992
82303,13.87805538,-1.577136288
68031,9.678758934,1.147803866
95601,0.042104271,1.945806995
169807,14.66309596,-0.751623906
50136,6.446819816,6.438292226
300621,10.91452916,3.776410002
129174,5.241864751,0.453427343
206395,14.19737074,-1.41421482
99838,-4.064262532,1.129572731
89318,8.988114107,-7.532892434
248903,-6.207325917,-7.579909458
17880,-2.223228197,1.671754982
173729,13.89314558,0.740340014
207190,11.4772123,0.565161203
266630,3.425949245,-5.20409739
271508,7.917984566,5.631397711
192566,5.943073498,2.278165874
106357,11.75860119,0.688526375
284170,5.328281623,-6.323417834
41977,6.808823118,-6.922431028
245028,1.411238295,4.58973399
49643,9.709574093,-2.208454882
150301,10.14457878,5.268373922
73955,-1.399761438,-4.79231643
198686,11.03604896,-1.227717267
179188,2.647775251,-3.156853066
81814,14.66309596,-0.751623906
277354,1.624287368,2.109532717
263109,12.84959252,0.507116372
49591,5.582255005,3.898918831
266586,5.357866736,-1.224958186
96172,7.313728126,1.072488593
67164,8.535811642,1.530169364
62614,6.070051287,-0.29143361
306127,8.63520588,0.914580224
67239,-6.025807966,-1.626071415
240998,6.057965221,-1.554260686
144269,11.05735231,-4.129786073
228081,-5.682916721,-9.346335429
74653,12.84959252,0.507116372
182260,12.0858553,-3.220464816
118818,7.603055761,-2.876058893
145326,8.600724721,-6.835624027
302356,6.728114075,3.103678255
152076,6.717818886,7.622425471
16199,10.15987887,-4.917461948
197639,0.794619747,-3.085301533
12657,-1.606168835,-0.478598817
290128,8.939623712,-0.716490961
297631,-4.625574197,-3.431167114
276953,-3.966499262,2.824330285
145252,10.46168531,-0.283852812
49270,5.780320132,-7.831752286
172341,14.66309596,-0.751623906
203700,2.086448929,4.798627827
298446,9.990962978,-2.08508971
217847,14.15944427,-1.453771116
96758,9.074034922,1.110806111
126268,-0.860709887,-1.093101352
59561,14.66309596,-0.751623906
13192,10.15987887,-4.917461948
105671,8.010034386,5.216560283
255373,11.80446641,-3.343829988
81674,6.831659398,-9.200351034
275508,8.152857542,-2.689635792
4518,-0.939030569,4.249348961
222406,8.899971643,-1.903679706
261164,14.66309596,-0.751623906
168569,-1.118372552,-4.668951258
166466,7.27580165,1.032932298
200521,8.597279404,0.875023928
280421,-2.191782885,1.552590845
140890,10.23232813,-5.375339474
125163,11.82795338,6.855005044
109875,8.916594765,1.037945396
183162,-1.140443619,0.183992097
147366,-0.653092546,3.78718497
108833,11.58044496,-2.746575222
197646,1.172256996,3.670907333
93870,4.899520444,2.044942232
15175,1.172256996,3.670907333
237285,2.055981095,1.770212452
197302,-2.451100704,-3.423717681
51835,5.777227019,10.79912918
46527,13.48162786,3.462346242
178496,14.19737074,-1.41421482
232652,11.96456338,4.168354077
297440,10.93660022,-1.076533353
154657,-4.285814623,2.661408817
38363,9.663708867,1.823901481
198174,13.76301674,3.585711414
283548,12.69658728,2.63683386
257881,-2.657508101,0.889999932
96549,11.88467013,-4.901130056
271922,-5.636929863,-1.642527346
60892,12.24645197,-3.03742084
234999,-3.683479409,0.637348763
283912,12.10934226,6.978370216
118091,14.66309596,-0.751623906
285277,14.66309596,-0.751623906
126460,8.404719461,0.89107859
9463,12.86464259,-0.168981243
17143,13.89314558,0.740340014
139430,6.193715154,-3.757561409
49164,10.93047994,6.067329169
111945,1.214363132,-0.306333204
134939,14.19737074,-1.41421482
79798,10.12948858,2.95089762
180258,5.748141612,-1.628470558
117002,8.870444677,1.553669504
163964,4.633276252,4.703458587
40966,-3.325737865,-6.489313562
19760,-2.184802015,-5.617828811
161471,7.261564206,-6.373187522
191484,0.391938938,4.180152187
303429,7.285949231,2.676167841
619,7.678262363,-5.572004946
294929,7.779453342,1.735079507
90459,5.202212682,-0.733761403
302497,11.4772123,0.565161203
169016,11.75860119,0.688526375
38514,13.89314558,0.740340014
60726,-5.137751705,3.073773543
296247,8.330980715,3.069135058
186456,9.863189891,5.14500875
289410,9.026040583,-7.493336138
155234,8.988114107,-7.532892434
104682,14.15944427,-1.453771116
58769,5.405802927,-1.176624795
209566,5.477348282,1.61557496
301686,12.84959252,0.507116372
65832,8.123330576,0.767713418
182037,7.917984566,5.631397711
231367,2.90613519,-1.279051537
281893,14.19737074,-1.41421482
3443,-2.707243981,5.475715375
244770,11.88467013,-4.901130056
228931,6.293204018,-0.915171406
30803,12.56820364,0.3837512
56562,3.835149313,-3.212120282
146742,13.76301674,3.585711414
139583,7.750716567,0.240251757
268657,12.84959252,0.507116372
277865,5.749680162,-2.143990884
228969,13.89314558,0.740340014
244124,11.30081472,-4.045977197
234634,11.31743784,-1.104352095
172125,9.445900573,-2.798388861
240917,0.545804763,2.023877565
212300,12.56820364,0.3837512
117096,-0.618564818,9.559885377
301281,-0.719850422,-1.205178218
239021,-5.019944596,1.988800139
248736,13.00942148,2.641034896
238234,2.778867432,-2.517762292
192202,3.110365589,2.379399457
228231,9.204163756,-1.734565288
7571,2.90613519,-1.279051537
303494,5.466752727,-1.75183573
182616,4.661560476,-5.369029876
43959,9.433182319,-1.193174069
305462,7.026631412,-2.300140686
244265,5.562671881,3.254630125
110976,10.33539627,5.966320096
65870,12.84959252,0.507116372
75834,7.831878161,1.781458686
249251,6.677306235,6.46179386
204981,0.608768509,1.313558866
291101,9.099370568,3.634691659
100476,1.04723173,-7.450338028
292584,3.812673432,-3.414179286
115510,-5.293901697,-4.501314416
182409,1.657236126,3.351409113
137627,5.684561021,2.870454613
146090,7.983098084,1.75662134
97973,-2.938896986,0.76663476
220479,7.758155611,3.497479187
291428,11.058003,8.346968964
136259,0.619216847,10.93464126
277717,10.92101032,3.935130434
95218,14.66309596,-0.751623906
89315,12.54369626,1.978443982
299771,3.408091208,-10.01267654
237803,5.218835805,2.2078637
257746,7.697200189,5.212359248
204462,6.957452378,-0.029980221
171061,8.878668289,0.9983891
187871,14.66309596,-0.751623906
203728,-0.265923149,-2.21644224
269756,9.686615586,-0.706844696
289264,3.454359428,3.328012315
227655,3.842588356,0.045107148
283933,-6.909292168,1.998498079
46969,3.745264606,-5.041175922
169708,-0.619215501,-2.91686966
233570,2.267155358,-10.88416129
280392,6.65041006,5.995428834
219757,11.38673554,4.597721348
270977,-4.122020241,3.580146287
195660,-2.102302993,-1.673355873
157495,3.007831498,-2.440776299
297527,3.273630481,2.69425266
167020,9.773154684,-6.707380052
22276,3.176672552,6.568092372
272775,12.84959252,0.507116372
18546,0.67954098,-0.916027749
119564,8.723348344,-4.714632504
87364,-1.411236949,3.428037615
244558,0.00957917,-3.910813915
158492,6.020038745,-1.593816982
168748,-3.402090524,0.760713936
51542,5.296411607,7.819061964
225815,10.29834998,-0.345879843
213453,7.87211934,9.663754074
262468,12.43028859,4.83094499
37373,2.142397966,-5.006632725
58428,13.87805538,-1.577136288
254797,6.729652625,2.588157929
140335,8.330980715,3.069135058
124261,2.763277529,2.493901495
283994,2.825985974,0.742653757
76136,3.304657321,2.184721502
300880,-5.120807277,-4.539740295
96804,12.0858553,-3.220464816
208381,4.691859731,-0.934112568
217691,5.202212682,-0.733761403
132174,5.520841566,-6.339472496
174253,11.19591804,3.899775174
53336,11.79825326,1.87571512
19840,-1.003833621,-2.50265887
60863,11.45031613,0.098796177
91637,11.88467013,-4.901130056
52655,8.934025268,-2.945255667
35528,9.773154684,-6.707380052
270710,8.703792856,4.506035544
99913,5.218835805,2.2078637
224031,2.337329852,-1.099996293
177861,10.2957442,4.779131351
60276,11.60328124,-5.024495228
290949,10.53689191,-2.979798865
232050,5.753740056,0.600294148
40708,-1.015643025,2.122612869
16251,0.794619747,-3.085301533
166072,7.83354218,-2.85255726
83319,2.655998864,-3.71213347
287160,14.66309596,-0.751623906
185957,3.245845963,5.437601034
172320,-2.297234879,-5.579992304
267340,12.84959252,0.507116372
260313,9.142322788,1.558968455
103215,9.83262476,-1.008470757
216047,7.00950296,3.227043427
232641,-4.415003608,-5.160271109
289065,13.76301674,3.585711414
19948,0.794619747,-3.085301533
94502,7.601297116,-1.700022091
55115,5.847769086,-3.211181732
182645,-4.247888147,2.700965113
201446,11.75860119,0.688526375
239004,4.639024442,-1.182180005
240849,14.66309596,-0.751623906
42098,12.56820364,0.3837512
45157,14.66309596,-0.751623906
10588,-1.88755772,-0.601963989
196195,2.380496545,-2.017761795
130022,13.76301674,3.585711414
47291,3.27716655,3.377372891
242514,13.02189237,-0.958325262
74062,12.82671611,-0.208537539
17245,10.33539627,5.966320096
225161,8.700512064,-2.436712497
287863,9.733061056,7.99038015
74860,9.913997731,1.786893146
62263,10.15155965,-1.902045734
242715,4.408538022,-1.205681638
81639,11.60328124,-5.024495228
104032,12.39662091,2.781856208
198528,3.107320362,0.401613703
279527,5.296241713,-4.545237283
241964,12.84959252,0.507116372
126103,-2.319305945,-0.72704895
65692,11.3387412,-4.006420901
15640,11.01942584,-4.169342369
42999,-5.485669812,1.326209225
44125,9.013918516,6.124228466
277652,11.29905608,-2.869940394
271309,14.66309596,-0.751623906
82653,10.2182229,-0.367661688
207425,9.789777807,-3.76575495
143141,-1.018923817,-4.820135172
291102,-2.91682592,-4.086308595
250380,3.368146801,2.45485942
170054,0.272177781,8.008242653
43544,5.45306602,-3.922761095
41815,6.218011152,-6.606411165
184580,14.66309596,-0.751623906
56400,9.990962978,-2.08508971
67736,14.19737074,-1.41421482
294889,8.055899613,1.18420392
151556,13.87805538,-1.577136288
40551,11.75860119,0.688526375
302790,9.267335841,7.327789236
55969,1.270940518,0.94470007
191851,2.607712712,-4.545730069
202381,-0.664122848,4.2139937
111794,11.75860119,0.688526375
21294,-3.788079125,-5.784973872
1217,4.179026547,-4.179486371
302670,3.969936741,6.83832435
103383,8.878668289,0.9983891
237008,6.328007707,-9.902498244
199320,8.222209731,3.476842877
258643,9.255934943,-1.608218719
119921,-3.829389557,-7.191460771
219492,6.345534212,-4.32677137
95106,5.605283951,2.144482474
260338,-6.985904624,-0.128238012
235730,7.844572482,-3.27936599
147485,8.618582758,-2.027044878
247091,8.304084541,2.602770032
110302,-6.986363236,-1.121654776
90249,6.322505265,-2.572335013
149462,4.830347032,3.17543357
244673,14.66309596,-0.751623906
216683,8.618582758,-2.027044878
234816,9.380841552,1.540792735
204339,-1.118372552,-4.668951258
227020,11.91209535,-3.694174439
121368,8.511426617,-7.519185999
133890,12.56820364,0.3837512
300135,8.123330576,0.767713418
160175,1.073036139,6.206782871
245981,2.590100621,5.500775036
165316,1.644463376,4.492218679
209227,-1.88755772,-0.601963989
231292,7.187930659,-0.059518752
135010,9.382319981,1.700536309
93959,5.965949906,2.993819785
46436,2.190392306,3.597509524
21455,10.49961178,-0.244296516
183044,0.23113126,-5.44265
23460,12.00298956,-3.121229716
294828,12.84959252,0.507116372
303692,2.171483373,7.420967013
129294,1.140811684,3.79007147
203821,-0.00660533,2.759866287
289682,3.595171141,-3.324333512
228325,7.00950296,3.227043427
18750,13.29081036,2.764400068
303689,0.302817751,2.320481251
267743,9.663708867,1.823901481
253026,12.56820364,0.3837512
263218,12.71167748,4.954310162
259988,8.878668289,0.9983891
26435,7.225857135,-0.019962456
219697,-5.911269035,0.540220972
204103,12.06455195,-0.318396009
49494,14.66309596,-0.751623906
269429,12.69658728,2.63683386
158495,12.56820364,0.3837512
69312,13.89314558,0.740340014
220613,13.13094128,-2.363092373
281743,3.130807325,10.60044874
207359,11.75860119,0.688526375
294182,12.84959252,0.507116372
169688,13.48162786,3.462346242
129308,-2.772047033,-1.276292456
245704,-3.885421673,-3.593254767
169900,5.638661289,2.769567932
64255,14.66309596,-0.751623906
72793,9.990962978,-2.08508971
61351,4.759290695,-1.35060307
212958,9.789777807,-3.76575495
50296,13.03149254,-2.211908459
254296,12.84959252,0.507116372
163265,3.779007765,4.544032318
238319,12.84959252,0.507116372
176771,8.418824699,-4.116599196
71656,6.1348658,0.161447547
135246,1.826363397,1.773193849
261287,9.382319981,1.700536309
33680,8.526156972,2.319347334
60248,7.437114657,2.18692527
50603,13.87805538,-1.577136288
80388,9.491765799,-6.830745224
187289,1.453645881,3.794272505
204079,3.906819154,-1.759624949
134295,1.004151056,-1.246022853
235294,6.293204018,-0.915171406
195318,7.779453342,1.735079507
167881,11.88467013,-4.901130056
46891,0.40752884,-0.8315116
213997,14.19737074,-1.41421482
168132,1.119135197,-6.87327578
28599,9.151833562,1.677034676
81752,12.56820364,0.3837512
168648,-0.171614197,-8.781420094
56663,8.330980715,3.069135058
34215,-0.127897254,10.14868518
149659,10.55194198,-3.65589648
129867,4.262523473,-1.613883022
299259,7.45972751,1.370469781
81154,11.16237548,0.64488067
189075,13.89314558,0.740340014
268501,14.66309596,-0.751623906
58375,11.45031613,0.098796177
280491,12.06455195,-0.318396009
305254,12.43028859,4.83094499
248257,13.80693295,-0.132812881
132329,11.79825326,1.87571512
205736,3.476484992,-1.060525814
295684,2.874095281,0.499129014
162710,0.25396754,-7.720570006
292840,0.993142891,-2.862701262
66767,3.23065064,-5.067025784
107003,-2.794923441,-1.991946367
245990,14.66309596,-0.751623906
18962,7.721109317,-2.814720753
276907,13.48162786,3.462346242
62041,-7.036069186,-6.37786734
51860,7.034064833,2.096755871
93877,8.618582758,-2.027044878
145547,6.094333549,5.246902446
291450,14.66309596,-0.751623906
186888,10.965337,0.418294398
53942,4.890382875,-0.711512296
146138,14.66309596,-0.751623906
217287,11.75860119,0.688526375
153216,12.84959252,0.507116372
195991,10.14457878,5.268373922
57853,10.43740304,-5.822188867
56658,11.03604896,-1.227717267
234739,12.35039534,-4.238539143
34685,4.742667572,-4.292228172
54283,1.832272307,-6.624825647
91706,-1.648576421,0.316862668
166449,14.66309596,-0.751623906
210694,5.25952112,-11.23186052
227378,14.15944427,-1.453771116
237909,9.831744578,5.264172887
129151,8.306690315,-2.522241162
60831,12.56820364,0.3837512
196610,6.626923097,-4.203406198
54281,4.691430903,-3.292028974
183463,-5.558545232,-0.906744665
14673,-0.389532518,1.714090785
78918,8.744651698,-7.61670131
283810,-0.668237239,1.005303443
106673,5.96020195,-3.249018239
150897,10.90699297,-4.131505862
256332,12.84959252,0.507116372
77210,5.287616485,-6.241957186
179456,13.00942148,2.641034896
168936,0.116857836,2.29522105
297480,13.76562252,-1.539299781
169595,0.387216419,2.845394952
204475,8.97269732,-2.81308678
26337,4.761605397,6.492136022
204632,4.812528493,-0.226343112
154128,-0.665631465,-4.119707752
154894,4.421721243,-2.144802947
106109,3.758584594,1.173457481
86996,12.84959252,0.507116372
31359,5.120806659,-1.205456053
211481,10.62299831,0.87014016
132176,-0.384242579,-3.99634258
124316,4.633221754,4.239053361
294729,14.66309596,-0.751623906
161836,-4.06946801,-5.908339044
130202,2.156393177,5.103490711
80713,-2.763331754,-8.469009409
67344,-6.377043051,0.501706698
63474,12.06455195,-0.318396009
187200,11.66812442,4.72108652
174112,10.55370062,-4.831933283
183796,11.78316306,-0.441761181
89531,4.003990367,5.796748389
287207,8.152857542,-2.689635792
3502,14.66309596,-0.751623906
136455,7.827329023,2.366987848
228501,14.19737074,-1.41421482
152169,12.56820364,0.3837512
168675,13.01590264,2.799755328
133351,6.92163197,2.134592378
181860,5.54074548,3.544900647
23540,-1.323148982,-2.665580338
250607,14.66309596,-0.751623906
117278,2.079468059,11.96904748
214019,8.572989004,-4.716352292
241656,2.239414043,-0.324663579
189383,14.15944427,-1.453771116
158763,13.108105,-0.085172367
294625,11.6707302,-0.403924674
3675,-2.184802015,-5.617828811
240296,5.930192133,5.675837774
129215,8.744651698,-7.61670131
283302,7.396873478,-5.695370118
44406,13.01850842,-2.325255866
278308,-1.058832038,0.777131866
78796,-2.097753855,-2.258885035
165435,6.527434233,-7.0457962
294829,8.310297698,-2.616775076
154574,-3.565165635,7.270563203
51160,4.719638626,-2.537791815
136979,14.19737074,-1.41421482
67284,2.466033235,-2.521963328
128668,-6.455472877,-2.729360314
305329,5.19663071,7.150622154
151927,9.205922401,-2.910602091
245344,12.84959252,0.507116372
106935,-6.096299494,4.478524349
279055,-8.761079613,0.150084664
35157,8.497885166,1.490613068
63746,-1.52804046,-0.429310856
201082,4.696802346,-0.259871809
39545,1.739735148,7.295882052
140238,14.66309596,-0.751623906
28292,3.328566449,-5.842358499
59409,10.77661411,8.223603792
50076,14.66309596,-0.751623906
14424,10.31088889,7.561012879
229603,7.809251781,-8.44393348
258936,1.708043967,-0.006706491
206523,12.0858553,-3.220464816
221226,6.399911173,-9.325435995
237537,10.7300982,-0.220794882
47312,12.10934226,6.978370216
259427,12.82671611,-0.208537539
271361,-1.564202063,8.55132902
120542,3.382455961,2.750950067
141355,8.991394899,-0.590144392
46873,0.001501145,5.461554126
47751,12.10247842,-0.278839714
90080,-4.391516644,5.038563922
17337,12.56820364,0.3837512
122939,-0.058196375,-1.494102513
60787,9.709574093,-2.208454882
26518,14.19737074,-1.41421482
302864,13.61175669,0.616974842
28535,10.02950001,7.437647707
251779,12.56820364,0.3837512
84496,10.965337,0.418294398
17860,2.825931476,0.278248531
180918,5.794006838,-5.660826921
206481,4.020744582,3.480208745
22173,8.060842227,1.858444679
291491,1.868621241,-2.164628601
110536,-10.44631908,2.716276475
188590,14.15944427,-1.453771116
138750,12.0858553,-3.220464816
165305,1.308866994,0.984256366
249029,12.10934226,6.978370216
197286,11.80446641,-3.343829988
132157,-1.607823988,-1.879057438
172619,11.17153302,-5.149580189
55522,7.27580165,1.032932298
303381,12.06455195,-0.318396009
151512,9.410346039,1.084745937
240982,9.990962978,-2.08508971
33264,12.86464259,-0.168981243
103101,5.684561021,2.870454613
219878,12.56820364,0.3837512
128476,12.56820364,0.3837512
242338,13.80693295,-0.132812881
152405,13.76301674,3.585711414
272431,-4.747074705,-6.54550324
86149,12.63178423,-4.115173971
194971,12.56820364,0.3837512
255496,3.745264606,-5.041175922
193872,-2.632140143,-0.731249985
207352,12.56820364,0.3837512
89873,-3.379254244,-1.517206071
213250,-4.110778442,-7.314825943
63357,11.78316306,-0.441761181
12272,7.27580165,1.032932298
46971,13.46380932,0.06056956
108982,-0.25671952,-1.716702785
52784,0.367760167,-3.934679292
188588,13.89314558,0.740340014
116465,1.512956946,-6.787747115
90862,8.744651698,-7.61670131
102796,-3.120639003,1.401524498
259278,-2.451100704,-3.423717681
21392,8.062380776,1.342924353
264385,5.596869964,1.837558143
124468,5.018155963,-7.941610756
266329,14.66309596,-0.751623906
137723,11.01148709,-0.09742971
214759,4.267738727,-5.454558541
104496,7.063591799,-1.360593339
46402,6.933462965,1.48477806
209132,4.885833737,-0.125983134
142307,-1.807664472,8.467520144
79308,13.89314558,0.740340014
72013,11.75860119,0.688526375
303067,8.870444677,1.553669504
226034,12.0858553,-3.220464816
202461,13.76301674,3.585711414
120014,1.535480562,-0.073374256
158266,11.78316306,-0.441761181
104151,5.202212682,-0.733761403
102034,-3.091862101,5.889926165
247280,11.78316306,-0.441761181
299708,14.66309596,-0.751623906
293403,-4.281349489,-5.882912326
4226,4.899520444,2.044942232
194054,1.089788165,-3.35637199
74023,-3.840131649,-3.62562863
9466,13.61175669,0.616974842
220976,3.825157854,4.028308211
151029,-2.146875539,-5.578272515
155366,8.988114107,-7.532892434
78339,13.76301674,3.585711414
46289,14.66309596,-0.751623906
260746,9.714571205,-1.069808897
83361,4.719638626,-2.537791815
55178,3.107320362,0.401613703
168048,10.01444994,8.113745322
158072,4.690901851,-4.032619565
287243,13.91598186,-1.537579992
234444,5.091568047,0.969152944
231185,12.84959252,0.507116372
272224,-5.572098883,-7.79105664
213924,10.965337,0.418294398
206452,8.939623712,-0.716490961
283936,4.149419296,-7.234458881
109416,3.720658118,1.133901185
19327,13.76562252,-1.539299781
166144,12.35039534,-4.238539143
160310,12.0858553,-3.220464816
261525,1.77459221,1.64684728
292112,0.178597827,-3.232166845
275926,14.66309596,-0.751623906
5094,-1.524766662,-5.812952005
39208,0.45079701,-1.653530219
16430,12.06455195,-0.318396009
121619,13.48162786,3.462346242
258563,11.4772123,0.565161203
167744,7.779453342,1.735079507
68819,10.81824066,-5.85000761
174400,2.647775251,-3.156853066
255582,12.82671611,-0.208537539
44920,10.9043872,0.993505332
61579,1.751265157,-0.460066767
15446,-3.869373157,-7.61150179
235571,10.70726192,2.057125124
223531,4.312275426,6.386478587
134353,-2.48704334,-2.035454903
102915,-1.118372552,-4.668951258
151287,-4.379682906,0.004296381
55329,8.330980715,3.069135058
184211,14.19737074,-1.41421482
183214,-6.343585809,-1.732257047
232797,5.546645974,7.317648403
258913,10.31088889,7.561012879
19198,3.776433628,-9.988346733
142109,13.76562252,-1.539299781
170555,11.4772123,0.565161203
163552,11.79825326,1.87571512
226079,9.243848877,-2.871045795
295640,14.15944427,-1.453771116
290933,7.187930659,-0.059518752
282863,8.899971643,-1.903679706
32767,3.969936741,6.83832435
261291,11.4772123,0.565161203
161524,0.62873314,2.442087855
292395,-2.634655879,-2.105151472
221930,8.618582758,-2.027044878
54472,4.150751189,-0.141472475
13550,2.517646417,-0.311481667
215340,8.062380776,1.342924353
10367,2.761334166,-2.045580537
81297,13.87805538,-1.577136288
84930,8.060842227,1.858444679
204775,1.027478109,0.860891194
200780,4.312275426,6.386478587
144533,2.671262215,7.041981966
73710,-8.730821713,3.135186135
181326,5.126875221,-4.90812722
291107,8.352338566,0.631471477
14843,3.962174838,0.730594089
100610,5.780320132,-7.831752286
104934,14.66309596,-0.751623906
226762,-5.42228534,-6.754397077
266421,2.133556897,7.381410717
70357,8.060842227,1.858444679
73423,3.679307524,0.447485342
81799,11.19591804,3.899775174
58231,14.19737074,-1.41421482
85386,5.888151266,2.427591221
280895,13.89314558,0.740340014
77680,-1.259976898,6.396774186
11450,1.459989217,-7.321135542
268782,1.512457239,0.541392974
189245,5.965949906,2.993819785
99547,13.48423363,-1.662664953
300427,-0.384242579,-3.99634258
283267,10.69217172,-0.260351178
185381,11.24672588,0.54165957
6522,13.41233017,-2.239727201
244015,9.204163756,-1.734565288
27756,4.29088307,4.690899124
98539,3.425949245,-5.20409739
276703,8.4588083,-3.696558177
69650,1.541283249,-5.494607623
269183,5.265351715,10.65226237
263722,13.61175669,0.616974842
156623,6.667164276,3.67888919
222592,12.0858553,-3.220464816
91596,0.721107017,-2.769846646
244983,3.991675646,1.165757271
116210,7.00950296,3.227043427
304733,9.515252762,3.368089807
45931,12.82671611,-0.208537539
96555,0.709716781,4.286337819
205725,5.254542876,-4.145361367
156775,12.35039534,-4.238539143
278307,3.451753654,8.453023509
125681,6.462119911,-3.747543644
224784,-2.756996965,-1.952390071
260366,5.830640634,2.316002381
140976,10.13431459,1.709159432
78834,13.76301674,3.585711414
208815,11.80446641,-3.343829988
119255,-3.685284533,0.04393664
199813,9.151833562,1.677034676
266625,-1.118372552,-4.668951258
52554,3.260936159,7.755077335
3940,10.2957442,4.779131351
303214,0.859422799,3.666706298
72966,-3.756940294,-7.649338297
282416,2.586819829,-1.441973005
59594,9.52579382,6.271095272
79967,6.994412764,0.909567125
264228,11.01321268,1.050202739
154295,7.071991309,2.136312167
103938,0.794619747,-3.085301533
115913,8.63520588,0.914580224
213093,2.322279785,-0.423898678
209342,4.417172105,-1.559273784
258393,3.273630481,2.69425266
144502,6.75530674,-1.950323537
79960,-3.153769547,-7.18760747
3466,12.84959252,0.507116372
246667,12.10934226,6.978370216
268886,-2.146875539,-5.578272515
246875,8.112928439,-2.645271586
151853,5.484241524,3.773731871
200266,11.79825326,1.87571512
227218,13.108105,-0.085172367
276947,0.142988796,0.186562727
183675,9.663708867,1.823901481
