,X1,X2
1299453,8.062918459,4.720146764
779424,7.497429112,2.152223355
1138899,-5.084994719,-3.125717237
1044967,0.039215151,2.42557631
487868,-0.990251431,-8.092736668
529650,12.71560106,5.162687015
244708,14.51151754,-1.162717075
232906,14.97912567,-1.071719237
262656,0.496306124,-4.194808284
13894,5.040932196,10.02507336
463419,-5.2239111,1.374317013
1130170,9.952014876,5.212669466
9436,3.439652759,-7.143838719
1551379,10.73655187,-0.137942762
600153,2.362892252,-7.660354901
1057480,5.505403855,-5.460542463
1458636,14.95612036,0.192773785
408973,14.51151754,-1.162717075
878288,12.22554943,3.751212019
1141483,11.28420674,-2.566572748
789451,7.451999605,-6.253338648
1021500,4.542971426,2.595202006
954729,14.72220436,0.653943264
915415,1.451792531,2.383828746
543019,10.51264581,5.096175522
1570547,12.4315171,-3.924673565
1020706,1.759602441,3.097957906
1328048,10.11253374,-2.519200254
1251250,2.065752444,9.650966254
367996,7.106985534,3.3628756
1532095,12.69315757,3.842209857
1030267,5.125101161,-5.704773129
1193559,0.24393119,4.969255423
682479,5.040932196,10.02507336
539216,14.51151754,-1.162717075
483632,12.85033634,-0.038197871
999134,7.721335169,-3.081894928
575095,-0.465979803,-5.462309746
661968,9.999608173,-3.400384321
1325262,-8.517089782,0.802892638
1298183,11.70422158,6.137478877
440799,-1.090014973,2.897799268
509184,13.58653211,0.093046246
983121,-4.372162933,-3.093439202
52193,4.650692234,-8.192350048
775723,12.19253418,0.242756236
396457,9.704965671,-3.66371567
699864,8.940635392,6.187461328
1365547,3.375031851,1.657046646
1183125,10.01202242,1.4967219
1020458,11.49101004,0.612927876
947603,8.31383899,5.072695648
1538626,-3.033623745,-8.072082133
294127,7.154847605,3.89698654
391661,8.515830288,0.238820766
401137,2.996311831,-4.671251764
937991,6.68974897,-6.607667837
348865,10.145549,0.989255529
1295301,-0.878286601,5.698684729
1514930,-3.949322477,-2.564820219
209432,9.929571381,3.892192308
1573933,11.83895686,0.936593991
1282533,1.191684915,-0.856006642
547477,8.272559091,-1.443433819
747154,-7.135318239,0.599404785
1026358,3.022095414,-7.202236598
63238,2.364724127,-3.278420954
396766,8.824450142,0.634027558
1447527,2.246719194,-6.052792704
147845,10.64240142,4.797309606
344202,10.41962301,5.303667304
569981,7.318027164,-2.061632573
1084440,13.18320919,5.253684853
1067208,9.999608173,-3.400384321
1048430,10.66540673,3.532816584
1155660,7.779634514,0.10757665
541018,11.95861817,0.703925715
1192603,4.099143637,7.391528302
725775,13.03252992,-0.278923051
368432,4.798143055,3.313466
472826,10.35889651,4.579166475
433581,11.5694741,4.177367796
883305,7.762629985,-0.706141713
1244603,-3.490502982,1.050317228
1115297,9.952014876,5.212669466
1020387,14.95612036,0.192773785
390986,12.33100579,0.091248589
1132682,-3.806907848,-0.039885998
1094792,13.06702394,-0.299748917
416235,8.973650649,9.695917111
1473522,14.95612036,0.192773785
4263,14.72220436,0.653943264
548257,7.561729239,3.263483549
1213113,6.447420916,-2.881967706
354189,12.76319436,-3.450366771
681138,5.378799964,-6.618716058
559413,1.974340536,-3.331325935
60294,-1.792584816,3.61637452
961130,-1.071277879,2.79342943
1416121,-1.311793653,2.433811197
1457601,12.66014231,0.333754074
1181461,14.72220436,0.653943264
1459490,6.210064465,9.745899562
1099263,9.200322786,-3.965688952
429836,14.95612036,0.192773785
1443391,2.931813941,1.189826131
514886,-1.512249629,2.054909856
349222,7.451999605,-6.253338648
849010,10.45263827,8.812123087
790990,1.074808653,-4.507127089
90716,11.70422158,6.137478877
394410,14.51151754,-1.162717075
952095,14.95612036,0.192773785
425041,14.72220436,0.653943264
606045,14.72220436,0.653943264
810377,11.18115469,1.217548098
539348,14.25459622,0.562945426
1273943,6.163916006,-3.100110837
362869,7.285442786,-1.92722682
711451,9.868844882,3.167691479
1408942,14.97912567,-1.071719237
1480129,2.577492593,-8.557727457
659146,14.95612036,0.192773785
524060,5.107709305,-1.939752968
1067961,-2.86720655,1.957837553
903390,8.229528133,-3.256529608
126503,7.926408532,-3.76576173
1082734,3.148699305,-6.044063003
206583,4.369182934,0.881873217
801087,7.381962813,1.03923798
385989,6.583930842,5.603940788
335927,12.90801329,-0.801275135
1044855,-2.77130618,-3.833763086
467962,12.18139658,0.197568016
1033135,4.873470644,-8.698707747
1590348,5.508540329,10.1160712
1400280,-0.12854758,-3.042990555
1373416,14.95612036,0.192773785
867176,-9.331938696,-4.048653109
718895,0.896641798,4.939409952
68676,11.8736285,1.438009749
453598,5.517850622,2.098993745
513565,-3.265264752,-3.101997572
699692,5.069511471,-4.305874355
983398,0.941195262,2.43430601
1483251,14.72220436,0.653943264
1416658,8.584286729,2.389159645
1074555,1.819891907,-4.4649177
1222254,2.554487281,-7.293234436
1623185,-0.767448293,5.944047285
537111,9.999608173,-3.400384321
166999,14.72220436,0.653943264
1209883,12.71560106,5.162687015
1471502,12.66014231,0.333754074
1587544,-4.597114698,2.489082693
1546167,7.344241626,-0.94975587
144677,14.27760154,-0.701547596
110928,10.08675016,0.01178458
1465230,12.69315757,3.842209857
123933,2.688543743,-3.430810032
687937,10.88497071,0.728717422
386136,5.346215586,-6.484310304
904145,-2.470334861,-3.448614242
776448,-1.560384338,-6.668073264
578151,4.864739398,8.18758716
48227,14.95612036,0.192773785
626663,-2.660780891,0.945433221
31934,1.098504977,-7.673933434
483876,5.095295055,-6.836859188
602606,5.173759118,-3.272419269
103734,11.74793135,-1.112734624
1557219,1.875968457,-8.187555817
439765,3.015325852,1.046642169
1031099,4.105169399,3.636290226
60204,11.70422158,6.137478877
1631987,-8.584965754,-4.362840614
687550,2.989511036,-7.067830844
293926,12.66014231,0.333754074
1269368,8.356842009,0.543029719
783852,5.790049629,1.041847937
501990,14.72220436,0.653943264
1599174,-0.260390446,-3.379946149
1211908,14.72220436,0.653943264
1238279,-8.337586824,-4.835613393
335058,2.10674597,0.217124756
1128068,5.088525493,1.412019578
1310633,2.204205263,4.453448765
888992,4.721428677,-2.694900414
1473450,13.47713274,1.076567808
637072,13.18320919,5.253684853
1171662,14.72220436,0.653943264
1312360,7.414278418,-8.242332499
956003,5.948424003,1.97901614
986479,2.320571279,-6.832064957
1039436,9.999608173,-3.400384321
1183220,-7.147501538,0.902620177
1474406,9.999608173,-3.400384321
90140,12.66014231,0.333754074
92747,9.601913623,0.120405175
679833,14.51151754,-1.162717075
1108355,14.97912567,-1.071719237
1335993,5.079664953,9.912348957
775564,10.30343776,-0.249766466
740318,9.999608173,-3.400384321
1272336,12.66014231,0.333754074
1014821,11.74793135,-1.112734624
1423280,14.95612036,0.192773785
1084375,-7.833298228,2.424560432
479030,3.264884555,-0.490629233
578799,14.97912567,-1.071719237
99941,12.17459579,-2.199011064
680636,11.24474483,-0.312577442
1371946,4.420461384,0.942120398
1102383,12.66118802,-0.014649537
1276599,7.565097669,0.058679003
1276673,-1.642206834,-2.660612289
611219,4.835595469,-3.844704875
713901,14.72220436,0.653943264
1319657,-1.404150731,-2.498453294
1221131,1.192825779,5.428240627
1161014,10.45263827,8.812123087
1240413,-1.385356641,7.861682197
276093,-3.893503302,2.754732563
415431,8.736598172,-5.419527076
1242303,5.011900372,9.248339186
329582,4.61654933,-6.973045246
535952,7.388763608,3.435817061
868641,6.163916006,-3.100110837
1599957,6.5345629,0.530201194
1162330,-2.68501297,1.717112373
1286691,11.5297428,0.500203469
535739,12.88500798,0.463217887
541513,11.00269744,6.507650518
740881,-10.11049799,0.225297675
1479488,8.145248441,0.118940159
121076,14.95612036,0.192773785
801082,11.95861817,0.703925715
1222966,5.626271081,4.101467954
1492350,-11.26390281,1.656240092
333,14.97912567,-1.071719237
449879,6.021684861,-7.077567017
1038609,9.952014876,5.212669466
42495,-1.805386393,3.298006824
996332,1.375788138,-0.983151935
681369,10.68406996,4.698342685
459689,11.18115469,1.217548098
183288,7.949282906,1.197576965
336120,14.95612036,0.192773785
1441088,9.461963248,3.80119447
1407168,5.650045172,-3.33369245
1001621,8.633546124,-1.63540623
376515,13.94474088,1.167565647
457552,12.29558622,-3.54136461
883830,-1.135816891,-5.069400463
1213586,5.785681599,-7.252219048
558180,14.51151754,-1.162717075
819772,14.27760154,-0.701547596
1267119,9.999608173,-3.400384321
732428,-4.906982238,-4.067293053
1467071,-13.74412028,0.879553802
206144,-0.736859119,5.029385391
432073,-5.122380152,-8.490885367
1230396,8.356842009,0.543029719
843014,10.71354656,1.126550259
1548448,9.555005351,-4.75587518
1195045,9.999608173,-3.400384321
1127053,14.97912567,-1.071719237
157112,12.66014231,0.333754074
400524,-7.097102454,2.555804549
311834,9.858834937,-1.605257326
1089642,-2.726470486,-5.321258717
934717,5.592578356,0.614056425
1243585,14.95612036,0.192773785
1119319,4.036322274,2.75098646
436371,9.770982968,-7.658811959
1515527,10.11253374,-2.519200254
1109047,14.72220436,0.653943264
1516357,14.97912567,-1.071719237
1478089,14.95612036,0.192773785
406431,14.95612036,0.192773785
488345,4.868179847,-3.979110629
978872,9.999608173,-3.400384321
684607,2.013301245,2.184014977
885828,11.8509834,-4.89685547
271410,9.747977656,-6.394318938
1157839,0.725217646,5.337242789
962920,6.527762105,-1.866377886
1002356,12.17459579,-2.199011064
1134365,7.311226369,-4.458211654
1363812,10.26894374,-0.2289406
425534,11.51333247,-0.272331164
1545081,12.48168506,5.623856494
1531588,0.747082094,-2.211497502
29734,14.95612036,0.192773785
510041,5.411464337,-2.721160987
1029217,14.97912567,-1.071719237
949906,11.95861817,0.703925715
749909,3.307687584,-6.348271956
1002916,12.29558622,-3.54136461
1179102,-4.843466981,-8.178534542
1480189,9.391226804,-1.696255164
558034,6.693330214,4.620419225
200611,14.72220436,0.653943264
332522,9.75111413,9.182294728
1570119,-1.80663337,-4.670447242
1319682,12.66014231,0.333754074
1015127,5.696307873,-3.191108675
467127,14.51151754,-1.162717075
535153,3.048759004,-1.226470143
1327445,12.66014231,0.333754074
152834,2.813495856,-8.383075426
1127691,5.57857712,2.823494574
59379,9.306511308,7.826803868
523374,7.210715052,-0.4422895
37338,14.95612036,0.192773785
1277768,-1.365487803,-8.979424491
1608644,13.94474088,1.167565647
154022,13.06702394,-0.299748917
748251,10.11933453,-0.122621174
1309554,12.48168506,5.623856494
1227535,12.48168506,5.623856494
255457,-1.772802015,3.163601071
258213,9.999608173,-3.400384321
1365012,-3.149989761,3.213431589
36910,-12.21836825,-1.219345478
277914,1.098504977,-7.673933434
934120,8.520620556,-2.516590297
1538315,10.41962301,5.303667304
599576,5.102095849,-4.440280108
169994,3.804170873,-3.372146808
1409334,14.05414025,0.184044084
1267939,12.19253418,0.242756236
669382,1.897115994,-3.369418793
891663,13.06702394,-0.299748917
1492808,3.371270465,-1.657514027
659367,11.49101004,0.612927876
31027,-1.772802015,3.163601071
106434,-4.205458102,-4.437464694
916809,3.022095414,-7.202236598
94075,-4.462379417,-2.711802193
1181540,9.885418532,0.338548306
872975,5.250210028,-5.126804455
976122,14.95612036,0.192773785
1615347,11.74793135,-1.112734624
1598743,9.644925607,-2.610198092
1259157,5.925418691,3.243509161
594104,-2.355104921,-7.177760753
483645,1.160856229,1.571381233
1278643,7.057564737,1.93970055
384488,-3.878586034,2.932629415
740923,13.50013805,-0.187925213
679798,14.72220436,0.653943264
868171,11.95861817,0.703925715
1046010,-5.668513921,0.018826153
1398593,12.19253418,0.242756236
406580,-4.233262159,0.884369016
713324,-6.411305764,1.033864294
726978,0.838143214,6.218426856
1582840,8.898444717,-2.958267017
1232281,3.90391684,-0.797464232
427138,12.15481299,-1.746237615
21562,-2.326699333,1.54389743
1575745,12.21553949,-1.021736786
739159,2.193067671,4.408260546
869352,6.984391472,-6.344336487
942414,-4.41761174,-3.149423339
1027343,6.116322709,5.51294295
720241,7.381962813,1.03923798
1179359,14.27760154,-0.701547596
150400,6.867435752,5.822083918
1306436,10.73655187,-0.137942762
1117311,3.66243117,-7.650196417
323120,6.454813946,-0.429772035
843077,14.95612036,0.192773785
1392613,8.506042516,9.604919273
1096973,6.637614948,-3.253919651
875922,4.209667695,-6.339542255
1621007,10.71354656,1.126550259
923782,1.712333951,5.82103579
311553,9.514836686,0.218667698
1509443,10.19316981,3.908931713
654176,9.069458832,-7.288640318
375117,9.087397218,-4.846873019
373698,5.828712557,-5.439123259
494219,4.603098936,0.420703738
253748,13.47713274,1.076567808
410747,-3.068381477,-2.861512183
315451,12.19253418,0.242756236
1469297,13.94474088,1.167565647
42300,11.39360611,-3.55009431
873229,5.182437039,-3.424690288
1176375,11.95861817,0.703925715
1620681,0.396980841,-7.303761793
1308970,-2.603986521,-9.169053725
212404,6.609702233,-4.088040013
567921,9.13430549,0.029407337
1183577,6.305872647,-7.238657867
1344105,9.777783762,-5.262232879
164610,11.96390897,-4.015671403
1483738,7.127123146,-4.331066361
32528,0.184212375,-2.02445529
627905,10.41890406,0.863218909
1387877,0.916311396,-7.433208253
1528477,10.63560062,2.400730525
1024781,12.66014231,0.333754074
195338,-6.551509939,2.103460141
847846,8.888217901,-0.373856359
719055,1.779111061,-6.143790542
302425,12.29558622,-3.54136461
937908,3.194847764,6.801947396
250752,-2.60466534,-0.105744435
1316147,11.4807481,-0.13792541
705372,1.438956042,8.536200575
220646,14.72220436,0.653943264
1218437,3.22465387,7.934033454
1266470,14.72220436,0.653943264
1246941,13.94474088,1.167565647
342731,2.480909378,2.275012816
1590981,8.04142136,-2.248756152
1565585,5.24056746,-4.591787754
1134971,14.51151754,-1.162717075
68295,14.51151754,-1.162717075
1417102,5.615852441,8.496728129
1211148,5.696307873,-3.191108675
744616,13.35052885,-0.081605786
610026,14.95612036,0.192773785
300033,11.95861817,0.703925715
813779,2.989511036,-7.067830844
1626080,4.776887429,2.134032526
133778,-1.822390922,2.484288461
700203,7.982975631,4.684988493
3596,6.718666124,0.403055902
1634368,10.41962301,5.303667304
1187395,3.926162786,-6.557685386
902558,9.770982968,-7.658811959
167560,7.460887659,-3.220938057
1442339,7.17529549,-4.074902699
1470598,6.305872647,-7.238657867
657461,5.251705052,-4.546599535
641264,7.581130994,-2.012299081
1323838,8.973650649,9.695917111
1372037,4.766877484,-2.638916278
343292,12.66014231,0.333754074
707225,4.00921172,-6.718443597
1019086,8.677466667,9.207086436
527844,1.826692702,-2.06833862
1221380,14.95612036,0.192773785
166881,-1.044927441,1.970666078
1099775,12.31859154,-4.805857631
24816,7.644899232,5.308461536
300853,6.751250502,0.268650149
503678,3.765507945,3.108824389
259382,14.72220436,0.653943264
568257,4.560909813,5.036969305
1360742,9.588020608,-1.247419397
560148,6.08241136,-6.353066188
1267031,1.853394024,-3.280201258
610237,-4.139768508,1.829227245
544248,0.678954945,5.194659015
1374145,7.034060373,-1.633063053
1542649,-2.416602946,1.235117028
8087,14.95612036,0.192773785
710787,10.45263827,8.812123087
1089474,10.11253374,-2.519200254
1049069,4.104280446,9.514927906
781958,12.66014231,0.333754074
628381,-0.972607404,-7.403489332
611524,-3.763185878,-0.129103532
832857,0.131005622,4.088071356
537868,4.139374323,-1.033134385
96569,4.043123069,5.14756554
78787,13.94474088,1.167565647
1246567,1.437304569,3.655196713
574885,7.971838039,4.639800274
1587173,10.53839947,-1.059339556
702141,9.718098873,5.673838945
21606,-0.185047884,-8.856148618
95913,7.311226369,-4.458211654
307109,14.97912567,-1.071719237
1257641,8.268990039,-5.510524914
649079,6.473771354,-3.704731058
702774,8.429305289,6.185681023
719100,14.95612036,0.192773785
1188211,2.447175169,-5.673891362
421889,-0.985516677,-7.078033214
492618,13.06702394,-0.299748917
424007,3.899812348,-5.734922034
1165874,7.183722761,6.782113849
568884,2.820281734,-1.846120093
9667,10.51941537,-3.152703245
1130263,5.028517946,5.127967144
633502,8.287784129,4.849610577
310752,14.72220436,0.653943264
1089986,11.18115469,1.217548098
455809,10.02754406,-1.78511622
834,7.451999605,-6.253338648
489576,11.14945927,-4.526683829
1533398,-2.332099609,-8.442253774
1478486,10.52830343,-0.120302653
425340,14.95612036,0.192773785
244433,8.162411795,-3.591109698
969822,9.852834154,0.472954059
249244,9.143057568,4.996447983
1308814,9.53200004,-3.491382159
489209,5.948438919,-2.161360112
1169092,2.955017015,-7.047004979
1001875,6.210064465,9.745899562
790224,8.753305003,4.304786904
620372,9.228047245,4.262363949
1290589,8.60776254,0.895578603
1251922,14.05414025,0.184044084
667503,-6.702898716,2.258111037
455376,8.736598172,-5.419527076
362384,1.048454188,-7.706533393
461738,9.999608173,-3.400384321
647866,10.33531215,-3.025557952
49333,5.029563653,4.779563532
160624,-1.748998719,-4.288016155
47352,8.520620556,-2.516590297
1450450,12.19253418,0.242756236
825167,5.782903327,-5.985727236
1249784,8.853481215,-4.38570354
805519,-1.990274712,-5.190014601
509025,9.283505997,9.09129689
1108234,9.347517026,5.553958337
1385532,5.18166826,2.745977094
1567045,2.707995326,-4.390660145
1457257,9.985030132,8.721125249
819286,11.5240253,4.12138366
1048133,13.24321674,1.537737288
703756,3.874028764,-3.2039372
721072,2.364724127,-3.278420954
1131469,0.892537305,0.00195215
1386471,14.51151754,-1.162717075
730702,7.232262454,-7.479365696
89952,12.66014231,0.333754074
1048974,9.938881674,-4.12488515
260318,11.99163343,4.212381498
19817,14.72220436,0.653943264
645078,2.704096484,-7.399553863
1113225,-3.501231878,-8.163079972
95085,13.41464089,1.139904451
984130,10.45263827,8.812123087
103297,6.258737338,8.03787717
33207,0.859952927,0.136357903
1027684,12.66014231,0.333754074
1156499,12.31859154,-4.805857631
624411,2.069743734,2.6685793
1170729,-0.48777087,-7.512109927
105545,13.18320919,5.253684853
169831,-5.709781628,0.663692653
498849,7.779833753,-4.360911832
264975,11.12042819,0.493047269
1471949,4.820626964,4.689222896
614985,9.67047165,-3.642889805
1225546,7.17529549,-4.074902699
294737,2.147972535,2.055174234
825693,14.95612036,0.192773785
489436,7.451999605,-6.253338648
50353,10.05180724,-3.243701083
908386,9.75111413,9.182294728
1035538,6.870201831,-2.605403861
1361396,9.567419601,0.14123104
441738,12.69315757,3.842209857
671603,1.013007814,-6.34610377
211992,7.689052081,8.862105538
1318941,14.51151754,-1.162717075
1310250,5.505403855,-5.460542463
234340,9.821150921,1.889718099
263331,14.51151754,-1.162717075
847279,12.66014231,0.333754074
831893,11.99163343,4.212381498
545335,3.766205738,-1.410785845
1354965,-1.007279042,-7.904905089
902081,14.97912567,-1.071719237
932930,8.473027259,6.096463489
734519,3.955968892,-5.425599327
1303512,-8.275110407,-4.967460835
172745,3.022095414,-7.202236598
365176,11.49101004,0.612927876
289072,8.973650649,9.695917111
152639,4.46658901,-8.065204756
374333,14.72220436,0.653943264
1488474,1.042915287,-6.275034659
814295,3.251329115,1.221294201
751973,6.649518285,1.816994851
957902,14.97912567,-1.071719237
1065181,-0.10291038,4.549240835
1138677,7.833097656,-4.355856805
568133,-1.902462385,-9.539225366
1457556,13.18320919,5.253684853
751186,12.21553949,-1.021736786
549918,6.30873494,-0.4510192
6838,2.704096484,-7.399553863
1437503,-0.453276848,-7.532935792
1306508,5.505403855,-5.460542463
486821,9.644925607,-2.610198092
683372,3.148699305,-6.044063003
1261404,9.835829625,-0.340764304
1153359,-1.354782789,2.5752863
1241429,-6.570494033,0.010096453
1005841,12.40851179,-2.660180543
166978,14.97912567,-1.071719237
79199,-1.252017057,-6.482457981
1554635,14.95612036,0.192773785
1348302,9.353542788,1.798720261
1381262,10.41962301,5.303667304
1227908,12.69315757,3.842209857
945774,-2.946195444,0.613710202
56364,10.40648981,-4.033887311
483088,0.336973293,-3.587814227
1283035,13.50013805,-0.187925213
1050226,14.51151754,-1.162717075
289889,7.342627748,6.262912884
35901,8.562400984,2.035353116
1388354,8.314884697,4.724292037
5389,14.72220436,0.653943264
527775,6.30664768,-1.086840711
835809,3.160166409,-1.294996299
70695,14.51151754,-1.162717075
1504864,14.95612036,0.192773785
1293838,0.733349037,-1.021815691
807281,2.387167622,-1.957943797
1522934,11.58803633,0.584045107
14390,10.82650464,4.670164313
1335359,9.975020187,3.948176444
1399528,9.745199384,-5.127827125
1632182,4.746734465,5.41321541
1594404,9.298084037,-3.03021268
556250,14.95612036,0.192773785
1575235,-5.041717519,1.133591833
649822,-3.535903516,-8.664495729
1558271,12.66014231,0.333754074
960590,8.450583764,4.775986332
392978,12.19253418,0.242756236
1088051,7.39440958,8.598774188
941374,13.47713274,1.076567808
1322068,10.41962301,5.303667304
618493,14.95612036,0.192773785
1341069,-0.252820873,-7.154034451
387930,2.965736946,0.367329559
252533,13.06702394,-0.299748917
1511975,-1.731808489,-6.270240427
488720,12.21553949,-1.021736786
1324084,7.233311668,7.461426459
1625544,11.18115469,1.217548098
1369133,8.379438625,8.446745678
421403,14.95612036,0.192773785
241848,5.583268063,8.631133882
1119526,6.959803486,1.004224278
773135,10.05180724,-3.243701083
1592264,6.210064465,9.745899562
921088,6.976835124,4.838562356
1186301,8.9406232,-0.973534639
682426,13.18320919,5.253684853
430054,5.257010822,-2.730225374
775649,-1.687655641,-2.716596425
461984,11.95861817,0.703925715
69415,8.230238118,-0.615143875
1366924,13.24321674,1.537737288
1333581,12.66014231,0.333754074
56279,4.803879719,-5.090370822
800814,8.675449435,4.905450144
1381222,2.684227646,9.441552824
1431797,14.95612036,0.192773785
1605861,9.835829625,-0.340764304
1507073,1.802916384,-2.933493099
1214058,0.281383604,-2.188915452
1164828,4.420461384,0.942120398
387477,11.95861817,0.703925715
1310642,12.21553949,-1.021736786
946732,12.36549981,0.070422724
149895,1.001921761,3.158806839
114352,12.76319436,-3.450366771
140987,10.51941537,-3.152703245
129452,9.667930919,-3.874691114
171282,-0.167210508,3.437980642
838624,11.25961875,4.781988017
26508,9.494278853,-5.480376009
1013985,14.72220436,0.653943264
215585,11.18115469,1.217548098
1586278,9.53200004,-3.491382159
34986,14.72220436,0.653943264
1121938,14.25459622,0.562945426
479914,7.281451495,5.055160134
1273624,1.820378768,-6.788657042
143556,2.10988446,-8.648725296
862575,11.95861817,0.703925715
581310,5.649276393,2.836974932
180023,2.33940008,-4.072122538
407525,14.95612036,0.192773785
1032292,6.414836538,-2.747561953
1603132,-1.554636129,-8.955876157
229324,10.29230017,-0.294954685
1182116,2.374360106,2.885177079
481115,2.618599321,-6.071724199
1334465,5.650045172,-3.33369245
998959,14.25459622,0.562945426
459434,9.852834154,0.472954059
1496840,4.743872172,-1.374423257
1570008,-1.759855876,1.851206868
1354734,5.765461643,8.390408702
723941,6.434930135,9.875363374
656260,8.272126513,10.06608875
987505,10.11933453,-0.122621174
354981,12.48168506,5.623856494
73524,8.908939967,0.443229401
240486,11.39713231,-1.685388681
1043721,8.013550517,-0.353592829
310261,14.95612036,0.192773785
996253,7.928495792,-3.129940219
1402923,11.95861817,0.703925715
17409,9.298084037,-3.03021268
1255459,9.718098873,5.673838945
1371027,5.148244308,8.405730291
1572050,3.538392737,5.966572948
564714,-3.19414261,-0.340212414
1495425,3.991058824,2.614704669
1091169,-4.597114698,2.489082693
384953,3.331271943,1.256452471
754890,5.11565993,8.540136044
1401553,7.888687345,-5.75475558
1227628,14.97912567,-1.071719237
679637,-0.311509939,3.368402007
795588,6.816927904,-0.62565388
981033,14.97912567,-1.071719237
1467764,14.25459622,0.562945426
919607,14.72220436,0.653943264
275887,1.237581264,-2.170376485
162147,8.466241381,-0.440491843
301342,7.451999605,-6.253338648
1096730,10.41962301,5.303667304
200986,-9.054064365,0.243091763
417578,7.061536728,3.306891464
1589690,0.396980841,-7.303761793
1598533,4.957781502,-0.36948249
1635774,8.940635392,6.187461328
1323729,7.911830492,8.35574784
947262,-15.35785537,-0.196763255
898051,10.11253374,-2.519200254
600088,2.94114896,7.715890324
939438,2.557623755,8.28337923
1030612,14.95612036,0.192773785
984803,0.425738366,-6.204433332
317661,2.09433172,-4.679981464
1541085,7.017406728,-2.835880704
379284,1.141177067,-7.303744441
1276416,4.754865855,-0.94584307
594485,14.72220436,0.653943264
1347815,11.95861817,0.703925715
314373,9.914293689,3.223675615
665145,6.987527945,9.232277179
1282008,7.281451495,5.055160134
830824,2.299668447,9.189796775
924861,-3.284359093,0.041424596
1528608,5.698303483,6.101257721
1504956,3.024182674,-6.566415087
885492,3.474003617,3.269722597
32768,13.47713274,1.076567808
1045136,3.923396706,1.869802393
1553968,13.94474088,1.167565647
412082,6.860649874,-0.714871414
866778,3.605169846,-5.998253384
1541080,5.618361939,-1.916928409
296672,14.72220436,0.653943264
491006,2.813495856,-8.383075426
1047103,12.15481299,-1.746237615
1261972,3.178505411,-4.911976944
197723,9.940877284,5.167481246
1081828,5.346215586,-6.484310304
815062,12.06167022,-3.080195131
1550799,3.397619502,7.761699943
67246,9.999608173,-3.400384321
591369,13.47713274,1.076567808
276524,13.82572085,0.35922318
130924,9.747977656,-6.394318938
867297,14.72220436,0.653943264
284069,-4.346194167,2.841631577
604755,4.766158532,-7.079364673
109634,3.178505411,-4.911976944
13583,13.35261611,0.554215725
242471,6.730692668,-5.430393558
1290985,0.3824028,4.817747777
1298000,5.332347531,8.278584998
522226,4.06889446,-4.54441526
726404,6.655235786,-1.80418534
307778,9.417810399,0.247550467
31541,10.71354656,1.126550259
1030454,10.71354656,1.126550259
836261,11.12042819,0.493047269
203445,1.19085816,4.568524959
617423,-1.489530262,0.615175219
815807,12.19253418,0.242756236
1363029,14.51151754,-1.162717075
579155,0.373975529,-6.039268771
651438,0.643080142,-8.068146664
1575922,14.95612036,0.192773785
1146964,3.242441061,-1.811106391
260456,6.906885466,-3.592907354
1267978,13.47713274,1.076567808
1133496,12.15481299,-1.746237615
171778,3.191321568,4.937241766
1261556,1.042915287,-6.275034659
1610362,14.97912567,-1.071719237
1269765,10.80292028,-2.934560114
1532501,10.30343776,-0.249766466
995797,9.298084037,-3.03021268
616837,3.86722797,-5.600516281
1121232,13.47713274,1.076567808
1622930,11.18115469,1.217548098
629619,14.95612036,0.192773785
1282806,11.18115469,1.217548098
1212343,10.55435829,0.102782418
539065,-1.31304063,-5.534642869
1159453,5.244495562,2.225030365
333036,9.391226804,-1.696255164
263465,13.18320919,5.253684853
1034370,9.811566447,1.117820559
1071080,14.95612036,0.192773785
505490,2.110930167,-8.997128907
669611,2.955318305,4.762589734
1434704,14.51151754,-1.162717075
1003942,7.81909642,-2.146418656
1456045,2.987601393,-7.181410732
1023252,14.95612036,0.192773785
187819,11.5240253,4.12138366
368115,2.06616249,-8.559507762
1241833,3.949168098,-7.822178407
140802,2.436756529,-1.278631187
154172,-4.597114698,2.489082693
1508589,4.944540233,0.449615639
1321751,6.196931263,0.408344947
582551,10.96123992,-0.530720572
1549900,13.35261611,0.554215725
1587957,12.27099824,3.807196155
1078787,9.353542788,1.798720261
994768,11.99163343,4.212381498
84040,9.747977656,-6.394318938
38080,5.092516783,-5.570367376
1241108,3.297899812,3.01782655
1257940,-1.358701925,-2.442469158
732032,13.47713274,1.076567808
209767,9.952014876,5.212669466
1293043,6.53978865,-7.699827347
1283037,13.94474088,1.167565647
333446,13.18320919,5.253684853
222263,10.30343776,-0.249766466
220031,4.423577025,-5.334601489
461355,14.72220436,0.653943264
609681,4.06889446,-4.54441526
990446,7.351042421,1.44682321
1597650,7.843181308,3.494119717
1114700,13.06702394,-0.299748917
358252,-1.57147039,2.836837345
1350522,-1.391703964,5.061082914
510236,12.71560106,5.162687015
605299,5.724532862,3.072758172
1471775,13.94474088,1.167565647
1245828,9.087397218,-4.846873019
531556,1.51052342,-6.18403682
75607,10.52621617,-0.756124164
422240,14.72220436,0.653943264
1565008,2.480909378,2.275012816
1173884,6.116322709,5.51294295
212733,13.94474088,1.167565647
1263594,13.06702394,-0.299748917
924248,12.21553949,-1.021736786
1189117,-4.338106124,1.399241703
1046145,7.982975631,4.684988493
911722,2.480909378,2.275012816
1407284,6.356826291,-1.288434785
173366,8.830475904,-3.121210518
542371,12.19253418,0.242756236
1116369,7.224884396,-3.395590089
